PLATFORM,ARGOS_ID,DATE (YYYY-MM-DDTHH:MI:SSZ),LATITUDE (degree_north),LONGITUDE (degree_east),PRES (decibar),TEMP (degree_Celsius),PSAL (psu),QC,STATION_NUMBER,PARAMETER,PREDEPLOYMENT_CALIB_EQUATION,STATION_PARAMETERS,VERTICAL_SAMPLING_SCHEME,CONFIG_MISSION_NUMBER,PROFILE_NUMBER
3901267,n/a,2016-05-10T10:00:19Z,-3.6507,-84.9645,913.96,5.089,34.563,00111111,6568,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901267,n/a,2016-05-10T10:00:19Z,-3.6507,-84.9645,915.96,5.084,34.562,00111111,6568,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901267,n/a,2016-05-10T10:00:19Z,-3.6507,-84.9645,918,5.076,34.562,00111111,6568,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901267,n/a,2016-05-10T10:00:19Z,-3.6507,-84.9645,920.04,5.06,34.561,00111111,6568,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901267,n/a,2016-05-10T10:00:19Z,-3.6507,-84.9645,922,5.048,34.561,00111111,6568,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901267,n/a,2016-05-10T10:00:19Z,-3.6507,-84.9645,924,5.041,34.561,00111111,6568,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901267,n/a,2016-05-10T10:00:19Z,-3.6507,-84.9645,926,5.039,34.561,00111111,6568,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901267,n/a,2016-05-10T10:00:19Z,-3.6507,-84.9645,928,5.039,34.561,00111111,6568,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901267,n/a,2016-05-10T10:00:19Z,-3.6507,-84.9645,930,5.039,34.561,00111111,6568,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901267,n/a,2016-05-10T10:00:19Z,-3.6507,-84.9645,932,5.039,34.56,00111111,6568,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901267,n/a,2016-05-10T10:00:19Z,-3.6507,-84.9645,934,5.024,34.561,00111111,6568,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901267,n/a,2016-05-10T10:00:19Z,-3.6507,-84.9645,935.96,5.003,34.561,00111111,6568,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901267,n/a,2016-05-10T10:00:19Z,-3.6507,-84.9645,938.04,4.988,34.561,00111111,6568,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901267,n/a,2016-05-10T10:00:19Z,-3.6507,-84.9645,940.04,4.98,34.561,00111111,6568,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901267,n/a,2016-05-10T10:00:19Z,-3.6507,-84.9645,942,4.969,34.56,00111111,6568,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901267,n/a,2016-05-10T10:00:19Z,-3.6507,-84.9645,944,4.959,34.561,00111111,6568,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901267,n/a,2016-05-10T10:00:19Z,-3.6507,-84.9645,945.96,4.946,34.561,00111111,6568,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901267,n/a,2016-05-10T10:00:19Z,-3.6507,-84.9645,948,4.932,34.561,00111111,6568,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901267,n/a,2016-05-10T10:00:19Z,-3.6507,-84.9645,950.08,4.918,34.561,00111111,6568,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901267,n/a,2016-05-10T10:00:19Z,-3.6507,-84.9645,952.04,4.91,34.561,00111111,6568,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901267,n/a,2016-05-10T10:00:19Z,-3.6507,-84.9645,954,4.899,34.561,00111111,6568,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901267,n/a,2016-05-10T10:00:19Z,-3.6507,-84.9645,956.04,4.879,34.561,00111111,6568,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901267,n/a,2016-05-10T10:00:19Z,-3.6507,-84.9645,958,4.869,34.561,00111111,6568,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901267,n/a,2016-05-10T10:00:19Z,-3.6507,-84.9645,960,4.852,34.561,00111111,6568,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901267,n/a,2016-05-10T10:00:19Z,-3.6507,-84.9645,962.04,4.83,34.561,00111111,6568,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901267,n/a,2016-05-10T10:00:19Z,-3.6507,-84.9645,964.04,4.816,34.561,00111111,6568,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901267,n/a,2016-05-10T10:00:19Z,-3.6507,-84.9645,966,4.806,34.562,00111111,6568,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901267,n/a,2016-05-10T10:00:19Z,-3.6507,-84.9645,967.96,4.797,34.562,00111111,6568,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901267,n/a,2016-05-10T10:00:19Z,-3.6507,-84.9645,970,4.794,34.562,00111111,6568,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901267,n/a,2016-05-10T10:00:19Z,-3.6507,-84.9645,972.04,4.791,34.562,00111111,6568,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901267,n/a,2016-05-10T10:00:19Z,-3.6507,-84.9645,974,4.788,34.561,00111111,6568,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901267,n/a,2016-05-10T10:00:19Z,-3.6507,-84.9645,976,4.773,34.562,00111111,6568,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901267,n/a,2016-05-10T10:00:19Z,-3.6507,-84.9645,978.04,4.762,34.562,00111111,6568,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901267,n/a,2016-05-10T10:00:19Z,-3.6507,-84.9645,980.04,4.758,34.562,00111111,6568,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901267,n/a,2016-05-10T10:00:19Z,-3.6507,-84.9645,982.04,4.748,34.562,00111111,6568,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901267,n/a,2016-05-10T10:00:19Z,-3.6507,-84.9645,984,4.742,34.562,00111111,6568,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901267,n/a,2016-05-10T10:00:19Z,-3.6507,-84.9645,985.96,4.736,34.562,00111111,6568,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901267,n/a,2016-05-10T10:00:19Z,-3.6507,-84.9645,987.96,4.732,34.562,00111111,6568,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901267,n/a,2016-05-10T10:00:19Z,-3.6507,-84.9645,990,4.728,34.562,00111111,6568,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901267,n/a,2016-05-10T10:00:19Z,-3.6507,-84.9645,992.04,4.727,34.562,00111111,6568,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901267,n/a,2016-05-10T10:00:19Z,-3.6507,-84.9645,994,4.726,34.561,00111111,6568,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901267,n/a,2016-05-10T10:00:19Z,-3.6507,-84.9645,995.96,4.725,34.561,00111111,6568,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901267,n/a,2016-05-10T10:00:19Z,-3.6507,-84.9645,997.96,4.701,34.561,00111111,6568,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901267,n/a,2016-05-10T10:00:19Z,-3.6507,-84.9645,1000,4.687,34.561,00111111,6568,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901267,n/a,2016-05-10T10:00:19Z,-3.6507,-84.9645,1002,4.68,34.561,00111111,6568,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901267,n/a,2016-05-10T10:00:19Z,-3.6507,-84.9645,1003.96,4.675,34.561,00111111,6568,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901267,n/a,2016-05-10T10:00:19Z,-3.6507,-84.9645,1006,4.665,34.561,00111111,6568,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901267,n/a,2016-05-10T10:00:19Z,-3.6507,-84.9645,1008,4.656,34.561,00111111,6568,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901267,n/a,2016-05-10T10:00:19Z,-3.6507,-84.9645,1010,4.65,34.561,00111111,6568,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901267,n/a,2016-05-10T10:00:19Z,-3.6507,-84.9645,1012,4.64,34.561,00111111,6568,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901267,n/a,2016-05-10T10:00:19Z,-3.6507,-84.9645,1014,4.635,34.561,00111111,6568,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901267,n/a,2016-05-10T10:00:19Z,-3.6507,-84.9645,1015.96,4.63,34.561,00111111,6568,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901267,n/a,2016-05-10T10:00:19Z,-3.6507,-84.9645,1018.04,4.615,34.561,00111111,6568,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901267,n/a,2016-05-10T10:00:19Z,-3.6507,-84.9645,1020.04,4.61,34.561,00111111,6568,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901267,n/a,2016-05-10T10:00:19Z,-3.6507,-84.9645,1022,4.605,34.561,00111111,6568,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901267,n/a,2016-05-10T10:00:19Z,-3.6507,-84.9645,1024.04,4.6,34.561,00111111,6568,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901267,n/a,2016-05-10T10:00:19Z,-3.6507,-84.9645,1026.04,4.585,34.562,00111111,6568,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901267,n/a,2016-05-10T10:00:19Z,-3.6507,-84.9645,1028,4.573,34.562,00111111,6568,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901267,n/a,2016-05-10T10:00:19Z,-3.6507,-84.9645,1030.04,4.571,34.562,00111111,6568,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901267,n/a,2016-05-10T10:00:19Z,-3.6507,-84.9645,1032.04,4.57,34.562,00111111,6568,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901267,n/a,2016-05-10T10:00:19Z,-3.6507,-84.9645,1034,4.564,34.562,00111111,6568,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901267,n/a,2016-05-10T10:00:19Z,-3.6507,-84.9645,1036,4.557,34.562,00111111,6568,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901267,n/a,2016-05-10T10:00:19Z,-3.6507,-84.9645,1038,4.551,34.561,00111111,6568,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901267,n/a,2016-05-10T10:00:19Z,-3.6507,-84.9645,1040,4.548,34.561,00111111,6568,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901267,n/a,2016-05-10T10:00:19Z,-3.6507,-84.9645,1042,4.539,34.561,00111111,6568,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901267,n/a,2016-05-10T10:00:19Z,-3.6507,-84.9645,1044.04,4.517,34.562,00111111,6568,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901267,n/a,2016-05-10T10:00:19Z,-3.6507,-84.9645,1046,4.502,34.561,00111111,6568,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901267,n/a,2016-05-10T10:00:19Z,-3.6507,-84.9645,1048,4.481,34.562,00111111,6568,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901267,n/a,2016-05-10T10:00:19Z,-3.6507,-84.9645,1050,4.472,34.562,00111111,6568,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901267,n/a,2016-05-10T10:00:19Z,-3.6507,-84.9645,1052,4.469,34.562,00111111,6568,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901267,n/a,2016-05-10T10:00:19Z,-3.6507,-84.9645,1053.96,4.468,34.562,00111111,6568,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901267,n/a,2016-05-10T10:00:19Z,-3.6507,-84.9645,1056,4.467,34.562,00111111,6568,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901267,n/a,2016-05-10T10:00:19Z,-3.6507,-84.9645,1058.04,4.467,34.562,00111111,6568,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901267,n/a,2016-05-10T10:00:19Z,-3.6507,-84.9645,1060,4.466,34.562,00111111,6568,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901267,n/a,2016-05-10T10:00:19Z,-3.6507,-84.9645,1062,4.464,34.562,00111111,6568,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901267,n/a,2016-05-10T10:00:19Z,-3.6507,-84.9645,1064,4.46,34.562,00111111,6568,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901267,n/a,2016-05-10T10:00:19Z,-3.6507,-84.9645,1065.96,4.446,34.563,00111111,6568,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901267,n/a,2016-05-10T10:00:19Z,-3.6507,-84.9645,1068.04,4.431,34.564,00111111,6568,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901267,n/a,2016-05-10T10:00:19Z,-3.6507,-84.9645,1070.04,4.419,34.564,00111111,6568,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901267,n/a,2016-05-10T10:00:19Z,-3.6507,-84.9645,1071.96,4.413,34.564,00111111,6568,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901267,n/a,2016-05-10T10:00:19Z,-3.6507,-84.9645,1074,4.406,34.564,00111111,6568,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901267,n/a,2016-05-10T10:00:19Z,-3.6507,-84.9645,1076.04,4.402,34.564,00111111,6568,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901267,n/a,2016-05-10T10:00:19Z,-3.6507,-84.9645,1078,4.4,34.564,00111111,6568,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901267,n/a,2016-05-10T10:00:19Z,-3.6507,-84.9645,1080,4.391,34.565,00111111,6568,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901267,n/a,2016-05-10T10:00:19Z,-3.6507,-84.9645,1082,4.387,34.564,00111111,6568,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901267,n/a,2016-05-10T10:00:19Z,-3.6507,-84.9645,1084.04,4.381,34.564,00111111,6568,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901267,n/a,2016-05-10T10:00:19Z,-3.6507,-84.9645,1086.04,4.374,34.564,00111111,6568,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901267,n/a,2016-05-10T10:00:19Z,-3.6507,-84.9645,1088,4.369,34.564,00111111,6568,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901267,n/a,2016-05-10T10:00:19Z,-3.6507,-84.9645,1090,4.351,34.564,00111111,6568,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901267,n/a,2016-05-10T10:00:19Z,-3.6507,-84.9645,1092.04,4.329,34.564,00111111,6568,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
3901267,n/a,2016-05-10T10:00:19Z,-3.6507,-84.9645,1093.96,4.321,34.565,00111111,6568,PRES,none,PRES,Primary sampling: averaged [nominal   2 dbar binned data sampled at 1.0 Hz from a SBE41CP; bin detail from 0 dbar (number bins/bin width):   10/  1; 490/  2;remaining/  2],3,1
