PLATFORM,ARGOS_ID,DATE (YYYY-MM-DDTHH:MI:SSZ),LATITUDE (degree_north),LONGITUDE (degree_east),PRES (decibar),TEMP (degree_Celsius),PSAL (psu),QC,PARAMETER,STATION_PARAMETERS,GTSPP_UNIQUE_PROFILE_ID,VERTICAL_SAMPLING_SCHEME,CONFIG_MISSION_NUMBER,PROFILE_NUMBER
6902673,150940,2016-02-28T21:50:00Z,-8.5460,-80.6080,48,20.804,35.241,00111111,PRES,PRES,46737791,Primary sampling: averaged [10 sec sampling, 30 dbar average from 1000 dbar to 200 dbar; 10 sec sampling, 5 dbar average from 200 dbar to 20 dbar; 10 sec sampling, 1 dbar average from 20 dbar to 5.5 dbar],2,1
6902673,150940,2016-02-28T21:50:00Z,-8.5460,-80.6080,53,19.61,35.21,00111111,PRES,PRES,46737791,Primary sampling: averaged [10 sec sampling, 30 dbar average from 1000 dbar to 200 dbar; 10 sec sampling, 5 dbar average from 200 dbar to 20 dbar; 10 sec sampling, 1 dbar average from 20 dbar to 5.5 dbar],2,1
6902673,150940,2016-02-28T21:50:00Z,-8.5460,-80.6080,58,18.548,35.193,00111111,PRES,PRES,46737791,Primary sampling: averaged [10 sec sampling, 30 dbar average from 1000 dbar to 200 dbar; 10 sec sampling, 5 dbar average from 200 dbar to 20 dbar; 10 sec sampling, 1 dbar average from 20 dbar to 5.5 dbar],2,1
6902673,150940,2016-02-28T21:50:00Z,-8.5460,-80.6080,63,18.318,35.185,00111111,PRES,PRES,46737791,Primary sampling: averaged [10 sec sampling, 30 dbar average from 1000 dbar to 200 dbar; 10 sec sampling, 5 dbar average from 200 dbar to 20 dbar; 10 sec sampling, 1 dbar average from 20 dbar to 5.5 dbar],2,1
6902673,150940,2016-02-28T21:50:00Z,-8.5460,-80.6080,68,18.017,35.17,00111111,PRES,PRES,46737791,Primary sampling: averaged [10 sec sampling, 30 dbar average from 1000 dbar to 200 dbar; 10 sec sampling, 5 dbar average from 200 dbar to 20 dbar; 10 sec sampling, 1 dbar average from 20 dbar to 5.5 dbar],2,1
6902673,150940,2016-02-28T21:50:00Z,-8.5460,-80.6080,73,17.683,35.163,00111111,PRES,PRES,46737791,Primary sampling: averaged [10 sec sampling, 30 dbar average from 1000 dbar to 200 dbar; 10 sec sampling, 5 dbar average from 200 dbar to 20 dbar; 10 sec sampling, 1 dbar average from 20 dbar to 5.5 dbar],2,1
6902673,150940,2016-02-28T21:50:00Z,-8.5460,-80.6080,78,17.229,35.15,00111111,PRES,PRES,46737791,Primary sampling: averaged [10 sec sampling, 30 dbar average from 1000 dbar to 200 dbar; 10 sec sampling, 5 dbar average from 200 dbar to 20 dbar; 10 sec sampling, 1 dbar average from 20 dbar to 5.5 dbar],2,1
6902673,150940,2016-02-28T21:50:00Z,-8.5460,-80.6080,83,16.834,35.125,00111111,PRES,PRES,46737791,Primary sampling: averaged [10 sec sampling, 30 dbar average from 1000 dbar to 200 dbar; 10 sec sampling, 5 dbar average from 200 dbar to 20 dbar; 10 sec sampling, 1 dbar average from 20 dbar to 5.5 dbar],2,1
6902673,150940,2016-02-28T21:50:00Z,-8.5460,-80.6080,88,16.434,35.101,00111111,PRES,PRES,46737791,Primary sampling: averaged [10 sec sampling, 30 dbar average from 1000 dbar to 200 dbar; 10 sec sampling, 5 dbar average from 200 dbar to 20 dbar; 10 sec sampling, 1 dbar average from 20 dbar to 5.5 dbar],2,1
6902673,150940,2016-02-28T21:50:00Z,-8.5460,-80.6080,93,16.007,35.077,00111111,PRES,PRES,46737791,Primary sampling: averaged [10 sec sampling, 30 dbar average from 1000 dbar to 200 dbar; 10 sec sampling, 5 dbar average from 200 dbar to 20 dbar; 10 sec sampling, 1 dbar average from 20 dbar to 5.5 dbar],2,1
6902673,150940,2016-02-28T21:50:00Z,-8.5460,-80.6080,98,15.696,35.059,00111111,PRES,PRES,46737791,Primary sampling: averaged [10 sec sampling, 30 dbar average from 1000 dbar to 200 dbar; 10 sec sampling, 5 dbar average from 200 dbar to 20 dbar; 10 sec sampling, 1 dbar average from 20 dbar to 5.5 dbar],2,1
6902673,150940,2016-02-28T21:50:00Z,-8.5460,-80.6080,103,15.52,35.052,00111111,PRES,PRES,46737791,Primary sampling: averaged [10 sec sampling, 30 dbar average from 1000 dbar to 200 dbar; 10 sec sampling, 5 dbar average from 200 dbar to 20 dbar; 10 sec sampling, 1 dbar average from 20 dbar to 5.5 dbar],2,1
6902673,150940,2016-02-28T21:50:00Z,-8.5460,-80.6080,108,15.428,35.047,00111111,PRES,PRES,46737791,Primary sampling: averaged [10 sec sampling, 30 dbar average from 1000 dbar to 200 dbar; 10 sec sampling, 5 dbar average from 200 dbar to 20 dbar; 10 sec sampling, 1 dbar average from 20 dbar to 5.5 dbar],2,1
6902673,150940,2016-02-28T21:50:00Z,-8.5460,-80.6080,113,15.355,35.043,00111111,PRES,PRES,46737791,Primary sampling: averaged [10 sec sampling, 30 dbar average from 1000 dbar to 200 dbar; 10 sec sampling, 5 dbar average from 200 dbar to 20 dbar; 10 sec sampling, 1 dbar average from 20 dbar to 5.5 dbar],2,1
6902673,150940,2016-02-28T21:50:00Z,-8.5460,-80.6080,118,15.175,35.034,00111111,PRES,PRES,46737791,Primary sampling: averaged [10 sec sampling, 30 dbar average from 1000 dbar to 200 dbar; 10 sec sampling, 5 dbar average from 200 dbar to 20 dbar; 10 sec sampling, 1 dbar average from 20 dbar to 5.5 dbar],2,1
6902673,150940,2016-02-28T21:50:00Z,-8.5460,-80.6080,123,14.953,35.026,00111111,PRES,PRES,46737791,Primary sampling: averaged [10 sec sampling, 30 dbar average from 1000 dbar to 200 dbar; 10 sec sampling, 5 dbar average from 200 dbar to 20 dbar; 10 sec sampling, 1 dbar average from 20 dbar to 5.5 dbar],2,1
6902673,150940,2016-02-28T21:50:00Z,-8.5460,-80.6080,128,14.894,35.024,00111111,PRES,PRES,46737791,Primary sampling: averaged [10 sec sampling, 30 dbar average from 1000 dbar to 200 dbar; 10 sec sampling, 5 dbar average from 200 dbar to 20 dbar; 10 sec sampling, 1 dbar average from 20 dbar to 5.5 dbar],2,1
6902673,150940,2016-02-28T21:50:00Z,-8.5460,-80.6080,133,14.846,35.021,00111111,PRES,PRES,46737791,Primary sampling: averaged [10 sec sampling, 30 dbar average from 1000 dbar to 200 dbar; 10 sec sampling, 5 dbar average from 200 dbar to 20 dbar; 10 sec sampling, 1 dbar average from 20 dbar to 5.5 dbar],2,1
6902673,150940,2016-02-28T21:50:00Z,-8.5460,-80.6080,138,14.707,35.013,00111111,PRES,PRES,46737791,Primary sampling: averaged [10 sec sampling, 30 dbar average from 1000 dbar to 200 dbar; 10 sec sampling, 5 dbar average from 200 dbar to 20 dbar; 10 sec sampling, 1 dbar average from 20 dbar to 5.5 dbar],2,1
6902673,150940,2016-02-28T21:50:00Z,-8.5460,-80.6080,143,14.67,35.011,00111111,PRES,PRES,46737791,Primary sampling: averaged [10 sec sampling, 30 dbar average from 1000 dbar to 200 dbar; 10 sec sampling, 5 dbar average from 200 dbar to 20 dbar; 10 sec sampling, 1 dbar average from 20 dbar to 5.5 dbar],2,1
6902673,150940,2016-02-28T21:50:00Z,-8.5460,-80.6080,148,14.608,35.007,00111111,PRES,PRES,46737791,Primary sampling: averaged [10 sec sampling, 30 dbar average from 1000 dbar to 200 dbar; 10 sec sampling, 5 dbar average from 200 dbar to 20 dbar; 10 sec sampling, 1 dbar average from 20 dbar to 5.5 dbar],2,1
6902673,150940,2016-02-28T21:50:00Z,-8.5460,-80.6080,153,14.542,35.004,00111111,PRES,PRES,46737791,Primary sampling: averaged [10 sec sampling, 30 dbar average from 1000 dbar to 200 dbar; 10 sec sampling, 5 dbar average from 200 dbar to 20 dbar; 10 sec sampling, 1 dbar average from 20 dbar to 5.5 dbar],2,1
6902673,150940,2016-02-28T21:50:00Z,-8.5460,-80.6080,158,14.499,35.002,00111111,PRES,PRES,46737791,Primary sampling: averaged [10 sec sampling, 30 dbar average from 1000 dbar to 200 dbar; 10 sec sampling, 5 dbar average from 200 dbar to 20 dbar; 10 sec sampling, 1 dbar average from 20 dbar to 5.5 dbar],2,1
6902673,150940,2016-02-28T21:50:00Z,-8.5460,-80.6080,163,14.437,34.998,00111111,PRES,PRES,46737791,Primary sampling: averaged [10 sec sampling, 30 dbar average from 1000 dbar to 200 dbar; 10 sec sampling, 5 dbar average from 200 dbar to 20 dbar; 10 sec sampling, 1 dbar average from 20 dbar to 5.5 dbar],2,1
6902673,150940,2016-02-28T21:50:00Z,-8.5460,-80.6080,168,14.253,34.988,00111111,PRES,PRES,46737791,Primary sampling: averaged [10 sec sampling, 30 dbar average from 1000 dbar to 200 dbar; 10 sec sampling, 5 dbar average from 200 dbar to 20 dbar; 10 sec sampling, 1 dbar average from 20 dbar to 5.5 dbar],2,1
6902673,150940,2016-02-28T21:50:00Z,-8.5460,-80.6080,173,14.132,34.981,00111111,PRES,PRES,46737791,Primary sampling: averaged [10 sec sampling, 30 dbar average from 1000 dbar to 200 dbar; 10 sec sampling, 5 dbar average from 200 dbar to 20 dbar; 10 sec sampling, 1 dbar average from 20 dbar to 5.5 dbar],2,1
6902673,150940,2016-02-28T21:50:00Z,-8.5460,-80.6080,178,14.032,34.974,00111111,PRES,PRES,46737791,Primary sampling: averaged [10 sec sampling, 30 dbar average from 1000 dbar to 200 dbar; 10 sec sampling, 5 dbar average from 200 dbar to 20 dbar; 10 sec sampling, 1 dbar average from 20 dbar to 5.5 dbar],2,1
6902673,150940,2016-02-28T21:50:00Z,-8.5460,-80.6080,183,13.86,34.965,00111111,PRES,PRES,46737791,Primary sampling: averaged [10 sec sampling, 30 dbar average from 1000 dbar to 200 dbar; 10 sec sampling, 5 dbar average from 200 dbar to 20 dbar; 10 sec sampling, 1 dbar average from 20 dbar to 5.5 dbar],2,1
6902673,150940,2016-02-28T21:50:00Z,-8.5460,-80.6080,188,13.776,34.962,00111111,PRES,PRES,46737791,Primary sampling: averaged [10 sec sampling, 30 dbar average from 1000 dbar to 200 dbar; 10 sec sampling, 5 dbar average from 200 dbar to 20 dbar; 10 sec sampling, 1 dbar average from 20 dbar to 5.5 dbar],2,1
6902673,150940,2016-02-28T21:50:00Z,-8.5460,-80.6080,193,13.666,34.955,00111111,PRES,PRES,46737791,Primary sampling: averaged [10 sec sampling, 30 dbar average from 1000 dbar to 200 dbar; 10 sec sampling, 5 dbar average from 200 dbar to 20 dbar; 10 sec sampling, 1 dbar average from 20 dbar to 5.5 dbar],2,1
6902673,150940,2016-02-28T21:50:00Z,-8.5460,-80.6080,198,13.52,34.947,00111111,PRES,PRES,46737791,Primary sampling: averaged [10 sec sampling, 30 dbar average from 1000 dbar to 200 dbar; 10 sec sampling, 5 dbar average from 200 dbar to 20 dbar; 10 sec sampling, 1 dbar average from 20 dbar to 5.5 dbar],2,1
6902673,150940,2016-02-28T21:50:00Z,-8.5460,-80.6080,216,13.223,34.932,00111111,PRES,PRES,46737791,Primary sampling: averaged [10 sec sampling, 30 dbar average from 1000 dbar to 200 dbar; 10 sec sampling, 5 dbar average from 200 dbar to 20 dbar; 10 sec sampling, 1 dbar average from 20 dbar to 5.5 dbar],2,1
6902673,150940,2016-02-28T21:50:00Z,-8.5460,-80.6080,245,12.783,34.908,00111111,PRES,PRES,46737791,Primary sampling: averaged [10 sec sampling, 30 dbar average from 1000 dbar to 200 dbar; 10 sec sampling, 5 dbar average from 200 dbar to 20 dbar; 10 sec sampling, 1 dbar average from 20 dbar to 5.5 dbar],2,1
6902673,150940,2016-02-28T21:50:00Z,-8.5460,-80.6080,275,12.242,34.876,00111111,PRES,PRES,46737791,Primary sampling: averaged [10 sec sampling, 30 dbar average from 1000 dbar to 200 dbar; 10 sec sampling, 5 dbar average from 200 dbar to 20 dbar; 10 sec sampling, 1 dbar average from 20 dbar to 5.5 dbar],2,1
6902673,150940,2016-02-28T21:50:00Z,-8.5460,-80.6080,305,11.676,34.839,00111111,PRES,PRES,46737791,Primary sampling: averaged [10 sec sampling, 30 dbar average from 1000 dbar to 200 dbar; 10 sec sampling, 5 dbar average from 200 dbar to 20 dbar; 10 sec sampling, 1 dbar average from 20 dbar to 5.5 dbar],2,1
6902673,150940,2016-02-28T21:50:00Z,-8.5460,-80.6080,335,11.239,34.809,00111111,PRES,PRES,46737791,Primary sampling: averaged [10 sec sampling, 30 dbar average from 1000 dbar to 200 dbar; 10 sec sampling, 5 dbar average from 200 dbar to 20 dbar; 10 sec sampling, 1 dbar average from 20 dbar to 5.5 dbar],2,1
6902673,150940,2016-02-28T21:50:00Z,-8.5460,-80.6080,366,10.554,34.762,00111111,PRES,PRES,46737791,Primary sampling: averaged [10 sec sampling, 30 dbar average from 1000 dbar to 200 dbar; 10 sec sampling, 5 dbar average from 200 dbar to 20 dbar; 10 sec sampling, 1 dbar average from 20 dbar to 5.5 dbar],2,1
6902673,150940,2016-02-28T21:50:00Z,-8.5460,-80.6080,396,9.948,34.722,00111111,PRES,PRES,46737791,Primary sampling: averaged [10 sec sampling, 30 dbar average from 1000 dbar to 200 dbar; 10 sec sampling, 5 dbar average from 200 dbar to 20 dbar; 10 sec sampling, 1 dbar average from 20 dbar to 5.5 dbar],2,1
6902673,150940,2016-02-28T21:50:00Z,-8.5460,-80.6080,426,9.367,34.686,00111111,PRES,PRES,46737791,Primary sampling: averaged [10 sec sampling, 30 dbar average from 1000 dbar to 200 dbar; 10 sec sampling, 5 dbar average from 200 dbar to 20 dbar; 10 sec sampling, 1 dbar average from 20 dbar to 5.5 dbar],2,1
6902673,150940,2016-02-28T21:50:00Z,-8.5460,-80.6080,455,8.805,34.659,00111111,PRES,PRES,46737791,Primary sampling: averaged [10 sec sampling, 30 dbar average from 1000 dbar to 200 dbar; 10 sec sampling, 5 dbar average from 200 dbar to 20 dbar; 10 sec sampling, 1 dbar average from 20 dbar to 5.5 dbar],2,1
6902673,150940,2016-02-28T21:50:00Z,-8.5460,-80.6080,485,8.353,34.64,00111111,PRES,PRES,46737791,Primary sampling: averaged [10 sec sampling, 30 dbar average from 1000 dbar to 200 dbar; 10 sec sampling, 5 dbar average from 200 dbar to 20 dbar; 10 sec sampling, 1 dbar average from 20 dbar to 5.5 dbar],2,1
6902673,150940,2016-02-28T21:50:00Z,-8.5460,-80.6080,515,7.95,34.621,00111111,PRES,PRES,46737791,Primary sampling: averaged [10 sec sampling, 30 dbar average from 1000 dbar to 200 dbar; 10 sec sampling, 5 dbar average from 200 dbar to 20 dbar; 10 sec sampling, 1 dbar average from 20 dbar to 5.5 dbar],2,1
6902673,150940,2016-02-28T21:50:00Z,-8.5460,-80.6080,545,7.707,34.612,00111111,PRES,PRES,46737791,Primary sampling: averaged [10 sec sampling, 30 dbar average from 1000 dbar to 200 dbar; 10 sec sampling, 5 dbar average from 200 dbar to 20 dbar; 10 sec sampling, 1 dbar average from 20 dbar to 5.5 dbar],2,1
6902673,150940,2016-02-28T21:50:00Z,-8.5460,-80.6080,575,7.42,34.602,00111111,PRES,PRES,46737791,Primary sampling: averaged [10 sec sampling, 30 dbar average from 1000 dbar to 200 dbar; 10 sec sampling, 5 dbar average from 200 dbar to 20 dbar; 10 sec sampling, 1 dbar average from 20 dbar to 5.5 dbar],2,1
6902673,150940,2016-02-28T21:50:00Z,-8.5460,-80.6080,605,7.128,34.589,00111111,PRES,PRES,46737791,Primary sampling: averaged [10 sec sampling, 30 dbar average from 1000 dbar to 200 dbar; 10 sec sampling, 5 dbar average from 200 dbar to 20 dbar; 10 sec sampling, 1 dbar average from 20 dbar to 5.5 dbar],2,1
6902673,150940,2016-02-28T21:50:00Z,-8.5460,-80.6080,635,6.908,34.579,00111111,PRES,PRES,46737791,Primary sampling: averaged [10 sec sampling, 30 dbar average from 1000 dbar to 200 dbar; 10 sec sampling, 5 dbar average from 200 dbar to 20 dbar; 10 sec sampling, 1 dbar average from 20 dbar to 5.5 dbar],2,1
6902673,150940,2016-02-28T21:50:00Z,-8.5460,-80.6080,665,6.669,34.569,00111111,PRES,PRES,46737791,Primary sampling: averaged [10 sec sampling, 30 dbar average from 1000 dbar to 200 dbar; 10 sec sampling, 5 dbar average from 200 dbar to 20 dbar; 10 sec sampling, 1 dbar average from 20 dbar to 5.5 dbar],2,1
6902673,150940,2016-02-28T21:50:00Z,-8.5460,-80.6080,696,6.376,34.559,00111111,PRES,PRES,46737791,Primary sampling: averaged [10 sec sampling, 30 dbar average from 1000 dbar to 200 dbar; 10 sec sampling, 5 dbar average from 200 dbar to 20 dbar; 10 sec sampling, 1 dbar average from 20 dbar to 5.5 dbar],2,1
6902673,150940,2016-02-28T21:50:00Z,-8.5460,-80.6080,725,6.092,34.554,00111111,PRES,PRES,46737791,Primary sampling: averaged [10 sec sampling, 30 dbar average from 1000 dbar to 200 dbar; 10 sec sampling, 5 dbar average from 200 dbar to 20 dbar; 10 sec sampling, 1 dbar average from 20 dbar to 5.5 dbar],2,1
6902673,150940,2016-02-28T21:50:00Z,-8.5460,-80.6080,755,5.854,34.551,00111111,PRES,PRES,46737791,Primary sampling: averaged [10 sec sampling, 30 dbar average from 1000 dbar to 200 dbar; 10 sec sampling, 5 dbar average from 200 dbar to 20 dbar; 10 sec sampling, 1 dbar average from 20 dbar to 5.5 dbar],2,1
6902673,150940,2016-02-28T21:50:00Z,-8.5460,-80.6080,785,5.671,34.55,00111111,PRES,PRES,46737791,Primary sampling: averaged [10 sec sampling, 30 dbar average from 1000 dbar to 200 dbar; 10 sec sampling, 5 dbar average from 200 dbar to 20 dbar; 10 sec sampling, 1 dbar average from 20 dbar to 5.5 dbar],2,1
6902673,150940,2016-02-28T21:50:00Z,-8.5460,-80.6080,815,5.472,34.547,00111111,PRES,PRES,46737791,Primary sampling: averaged [10 sec sampling, 30 dbar average from 1000 dbar to 200 dbar; 10 sec sampling, 5 dbar average from 200 dbar to 20 dbar; 10 sec sampling, 1 dbar average from 20 dbar to 5.5 dbar],2,1
6902673,150940,2016-02-28T21:50:00Z,-8.5460,-80.6080,846,5.289,34.545,00111111,PRES,PRES,46737791,Primary sampling: averaged [10 sec sampling, 30 dbar average from 1000 dbar to 200 dbar; 10 sec sampling, 5 dbar average from 200 dbar to 20 dbar; 10 sec sampling, 1 dbar average from 20 dbar to 5.5 dbar],2,1
6902673,150940,2016-02-28T21:50:00Z,-8.5460,-80.6080,876,5.109,34.542,00111111,PRES,PRES,46737791,Primary sampling: averaged [10 sec sampling, 30 dbar average from 1000 dbar to 200 dbar; 10 sec sampling, 5 dbar average from 200 dbar to 20 dbar; 10 sec sampling, 1 dbar average from 20 dbar to 5.5 dbar],2,1
6902673,150940,2016-02-28T21:50:00Z,-8.5460,-80.6080,905,4.973,34.542,00111111,PRES,PRES,46737791,Primary sampling: averaged [10 sec sampling, 30 dbar average from 1000 dbar to 200 dbar; 10 sec sampling, 5 dbar average from 200 dbar to 20 dbar; 10 sec sampling, 1 dbar average from 20 dbar to 5.5 dbar],2,1
6902673,150940,2016-02-28T21:50:00Z,-8.5460,-80.6080,935,4.863,34.546,00111111,PRES,PRES,46737791,Primary sampling: averaged [10 sec sampling, 30 dbar average from 1000 dbar to 200 dbar; 10 sec sampling, 5 dbar average from 200 dbar to 20 dbar; 10 sec sampling, 1 dbar average from 20 dbar to 5.5 dbar],2,1
6902673,150940,2016-02-28T21:50:00Z,-8.5460,-80.6080,965,4.747,34.55,00111111,PRES,PRES,46737791,Primary sampling: averaged [10 sec sampling, 30 dbar average from 1000 dbar to 200 dbar; 10 sec sampling, 5 dbar average from 200 dbar to 20 dbar; 10 sec sampling, 1 dbar average from 20 dbar to 5.5 dbar],2,1
6902673,150940,2016-02-28T21:50:00Z,-8.5460,-80.6080,996,4.567,34.551,00111111,PRES,PRES,46737791,Primary sampling: averaged [10 sec sampling, 30 dbar average from 1000 dbar to 200 dbar; 10 sec sampling, 5 dbar average from 200 dbar to 20 dbar; 10 sec sampling, 1 dbar average from 20 dbar to 5.5 dbar],2,1
6902673,150940,2016-02-28T21:50:00Z,-8.5460,-80.6080,1026,4.379,34.555,00111111,PRES,PRES,46737791,Primary sampling: averaged [10 sec sampling, 30 dbar average from 1000 dbar to 200 dbar; 10 sec sampling, 5 dbar average from 200 dbar to 20 dbar; 10 sec sampling, 1 dbar average from 20 dbar to 5.5 dbar],2,1
6902673,150940,2016-02-28T21:50:00Z,-8.5460,-80.6080,1056,4.246,34.558,00111111,PRES,PRES,46737791,Primary sampling: averaged [10 sec sampling, 30 dbar average from 1000 dbar to 200 dbar; 10 sec sampling, 5 dbar average from 200 dbar to 20 dbar; 10 sec sampling, 1 dbar average from 20 dbar to 5.5 dbar],2,1
6902673,150940,2016-02-28T21:50:00Z,-8.5460,-80.6080,1085,4.137,34.56,00111111,PRES,PRES,46737791,Primary sampling: averaged [10 sec sampling, 30 dbar average from 1000 dbar to 200 dbar; 10 sec sampling, 5 dbar average from 200 dbar to 20 dbar; 10 sec sampling, 1 dbar average from 20 dbar to 5.5 dbar],2,1
6902673,150940,2016-02-28T21:50:00Z,-8.5460,-80.6080,,4.069,34.562,00111911,PRES,PRES,46737791,Primary sampling: averaged [10 sec sampling, 30 dbar average from 1000 dbar to 200 dbar; 10 sec sampling, 5 dbar average from 200 dbar to 20 dbar; 10 sec sampling, 1 dbar average from 20 dbar to 5.5 dbar],2,1
6902673,150940,2016-02-28T21:50:00Z,-8.5460,-80.6080,,3.942,34.566,00111911,PRES,PRES,46737791,Primary sampling: averaged [10 sec sampling, 30 dbar average from 1000 dbar to 200 dbar; 10 sec sampling, 5 dbar average from 200 dbar to 20 dbar; 10 sec sampling, 1 dbar average from 20 dbar to 5.5 dbar],2,1
6902673,150940,2016-02-28T21:50:00Z,-8.5460,-80.6080,,3.876,34.569,00111911,PRES,PRES,46737791,Primary sampling: averaged [10 sec sampling, 30 dbar average from 1000 dbar to 200 dbar; 10 sec sampling, 5 dbar average from 200 dbar to 20 dbar; 10 sec sampling, 1 dbar average from 20 dbar to 5.5 dbar],2,1
6902673,150940,2016-02-28T21:50:00Z,-8.5460,-80.6080,,3.777,34.571,00111911,PRES,PRES,46737791,Primary sampling: averaged [10 sec sampling, 30 dbar average from 1000 dbar to 200 dbar; 10 sec sampling, 5 dbar average from 200 dbar to 20 dbar; 10 sec sampling, 1 dbar average from 20 dbar to 5.5 dbar],2,1
6902673,150940,2016-02-28T21:50:00Z,-8.5460,-80.6080,,3.677,34.573,00111911,PRES,PRES,46737791,Primary sampling: averaged [10 sec sampling, 30 dbar average from 1000 dbar to 200 dbar; 10 sec sampling, 5 dbar average from 200 dbar to 20 dbar; 10 sec sampling, 1 dbar average from 20 dbar to 5.5 dbar],2,1
6902673,150940,2016-02-28T21:50:00Z,-8.5460,-80.6080,,3.605,34.573,00111911,PRES,PRES,46737791,Primary sampling: averaged [10 sec sampling, 30 dbar average from 1000 dbar to 200 dbar; 10 sec sampling, 5 dbar average from 200 dbar to 20 dbar; 10 sec sampling, 1 dbar average from 20 dbar to 5.5 dbar],2,1
6902673,150940,2016-02-28T21:50:00Z,-8.5460,-80.6080,,3.546,34.575,00111911,PRES,PRES,46737791,Primary sampling: averaged [10 sec sampling, 30 dbar average from 1000 dbar to 200 dbar; 10 sec sampling, 5 dbar average from 200 dbar to 20 dbar; 10 sec sampling, 1 dbar average from 20 dbar to 5.5 dbar],2,1
6902673,150940,2016-02-28T21:50:00Z,-8.5460,-80.6080,,3.489,34.579,00111911,PRES,PRES,46737791,Primary sampling: averaged [10 sec sampling, 30 dbar average from 1000 dbar to 200 dbar; 10 sec sampling, 5 dbar average from 200 dbar to 20 dbar; 10 sec sampling, 1 dbar average from 20 dbar to 5.5 dbar],2,1
6902673,150940,2016-02-28T21:50:00Z,-8.5460,-80.6080,,3.408,34.582,00111911,PRES,PRES,46737791,Primary sampling: averaged [10 sec sampling, 30 dbar average from 1000 dbar to 200 dbar; 10 sec sampling, 5 dbar average from 200 dbar to 20 dbar; 10 sec sampling, 1 dbar average from 20 dbar to 5.5 dbar],2,1
6902673,150940,2016-02-28T21:50:00Z,-8.5460,-80.6080,,3.346,34.585,00111911,PRES,PRES,46737791,Primary sampling: averaged [10 sec sampling, 30 dbar average from 1000 dbar to 200 dbar; 10 sec sampling, 5 dbar average from 200 dbar to 20 dbar; 10 sec sampling, 1 dbar average from 20 dbar to 5.5 dbar],2,1
6902673,150940,2016-02-28T21:50:00Z,-8.5460,-80.6080,,3.231,34.59,00111911,PRES,PRES,46737791,Primary sampling: averaged [10 sec sampling, 30 dbar average from 1000 dbar to 200 dbar; 10 sec sampling, 5 dbar average from 200 dbar to 20 dbar; 10 sec sampling, 1 dbar average from 20 dbar to 5.5 dbar],2,1
6902673,150940,2016-02-28T21:50:00Z,-8.5460,-80.6080,,3.124,34.594,00111911,PRES,PRES,46737791,Primary sampling: averaged [10 sec sampling, 30 dbar average from 1000 dbar to 200 dbar; 10 sec sampling, 5 dbar average from 200 dbar to 20 dbar; 10 sec sampling, 1 dbar average from 20 dbar to 5.5 dbar],2,1
6902673,150940,2016-02-28T21:50:00Z,-8.5460,-80.6080,,3.019,34.601,00111911,PRES,PRES,46737791,Primary sampling: averaged [10 sec sampling, 30 dbar average from 1000 dbar to 200 dbar; 10 sec sampling, 5 dbar average from 200 dbar to 20 dbar; 10 sec sampling, 1 dbar average from 20 dbar to 5.5 dbar],2,1
6902673,150940,2016-02-28T21:50:00Z,-8.5460,-80.6080,,2.915,34.606,00111911,PRES,PRES,46737791,Primary sampling: averaged [10 sec sampling, 30 dbar average from 1000 dbar to 200 dbar; 10 sec sampling, 5 dbar average from 200 dbar to 20 dbar; 10 sec sampling, 1 dbar average from 20 dbar to 5.5 dbar],2,1
6902673,150940,2016-02-28T21:50:00Z,-8.5460,-80.6080,,2.856,34.609,00111911,PRES,PRES,46737791,Primary sampling: averaged [10 sec sampling, 30 dbar average from 1000 dbar to 200 dbar; 10 sec sampling, 5 dbar average from 200 dbar to 20 dbar; 10 sec sampling, 1 dbar average from 20 dbar to 5.5 dbar],2,1
6902673,150940,2016-02-28T21:50:00Z,-8.5460,-80.6080,,2.821,34.61,00111911,PRES,PRES,46737791,Primary sampling: averaged [10 sec sampling, 30 dbar average from 1000 dbar to 200 dbar; 10 sec sampling, 5 dbar average from 200 dbar to 20 dbar; 10 sec sampling, 1 dbar average from 20 dbar to 5.5 dbar],2,1
6902673,150940,2016-02-28T21:50:00Z,-8.5460,-80.6080,,2.783,34.612,00111911,PRES,PRES,46737791,Primary sampling: averaged [10 sec sampling, 30 dbar average from 1000 dbar to 200 dbar; 10 sec sampling, 5 dbar average from 200 dbar to 20 dbar; 10 sec sampling, 1 dbar average from 20 dbar to 5.5 dbar],2,1
6902673,150940,2016-02-28T21:50:00Z,-8.5460,-80.6080,,2.747,34.613,00111911,PRES,PRES,46737791,Primary sampling: averaged [10 sec sampling, 30 dbar average from 1000 dbar to 200 dbar; 10 sec sampling, 5 dbar average from 200 dbar to 20 dbar; 10 sec sampling, 1 dbar average from 20 dbar to 5.5 dbar],2,1
6902673,150940,2016-02-28T21:50:00Z,-8.5460,-80.6080,,2.711,34.615,00111911,PRES,PRES,46737791,Primary sampling: averaged [10 sec sampling, 30 dbar average from 1000 dbar to 200 dbar; 10 sec sampling, 5 dbar average from 200 dbar to 20 dbar; 10 sec sampling, 1 dbar average from 20 dbar to 5.5 dbar],2,1
6902673,150940,2016-02-28T21:50:00Z,-8.5460,-80.6080,,2.653,34.618,00111911,PRES,PRES,46737791,Primary sampling: averaged [10 sec sampling, 30 dbar average from 1000 dbar to 200 dbar; 10 sec sampling, 5 dbar average from 200 dbar to 20 dbar; 10 sec sampling, 1 dbar average from 20 dbar to 5.5 dbar],2,1
