PLATFORM,ARGOS_ID,DATE (YYYY-MM-DDTHH:MI:SSZ),LATITUDE (degree_north),LONGITUDE (degree_east),PRES (decibar),TEMP (degree_Celsius),PSAL (psu),QC,STATION_NUMBER,PARAMETER,PREDEPLOYMENT_CALIB_EQUATION,STATION_PARAMETERS,VERTICAL_SAMPLING_SCHEME,CONFIG_MISSION_NUMBER,PROFILE_NUMBER
3901055,n/a,2015-05-20T11:31:18Z,-0.7209,-82.6423,62,22.696,35.143,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-05-20T11:31:18Z,-0.7209,-82.6423,64,22.661,35.145,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-05-20T11:31:18Z,-0.7209,-82.6423,66,22.506,35.152,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-05-20T11:31:18Z,-0.7209,-82.6423,68,22.361,35.153,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-05-20T11:31:18Z,-0.7209,-82.6423,69.96,22.136,35.147,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-05-20T11:31:18Z,-0.7209,-82.6423,72,21.956,35.137,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-05-20T11:31:18Z,-0.7209,-82.6423,74,21.916,35.13,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-05-20T11:31:18Z,-0.7209,-82.6423,76,21.871,35.123,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-05-20T11:31:18Z,-0.7209,-82.6423,78,21.761,35.113,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-05-20T11:31:18Z,-0.7209,-82.6423,80,21.526,35.105,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-05-20T11:31:18Z,-0.7209,-82.6423,81.96,21.166,35.098,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-05-20T11:31:18Z,-0.7209,-82.6423,83.96,20.611,35.109,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-05-20T11:31:18Z,-0.7209,-82.6423,86,20.271,35.116,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-05-20T11:31:18Z,-0.7209,-82.6423,88,20.081,35.117,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-05-20T11:31:18Z,-0.7209,-82.6423,89.96,19.951,35.124,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-05-20T11:31:18Z,-0.7209,-82.6423,91.96,19.89,35.131,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-05-20T11:31:18Z,-0.7209,-82.6423,93.96,19.85,35.13,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-05-20T11:31:18Z,-0.7209,-82.6423,95.96,19.746,35.133,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-05-20T11:31:18Z,-0.7209,-82.6423,98,19.61,35.128,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-05-20T11:31:18Z,-0.7209,-82.6423,99.96,19.398,35.117,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-05-20T11:31:18Z,-0.7209,-82.6423,102,18.978,35.083,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-05-20T11:31:18Z,-0.7209,-82.6423,104,18.902,35.07,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-05-20T11:31:18Z,-0.7209,-82.6423,106.04,18.854,35.062,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-05-20T11:31:18Z,-0.7209,-82.6423,108,18.81,35.055,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-05-20T11:31:18Z,-0.7209,-82.6423,110,18.758,35.045,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-05-20T11:31:18Z,-0.7209,-82.6423,111.96,18.694,35.039,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-05-20T11:31:18Z,-0.7209,-82.6423,113.96,18.534,35.034,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-05-20T11:31:18Z,-0.7209,-82.6423,116,18.286,35.036,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-05-20T11:31:18Z,-0.7209,-82.6423,118,18.026,35.041,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-05-20T11:31:18Z,-0.7209,-82.6423,119.96,17.894,35.055,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-05-20T11:31:18Z,-0.7209,-82.6423,122,17.886,35.061,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-05-20T11:31:18Z,-0.7209,-82.6423,124,17.882,35.061,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-05-20T11:31:18Z,-0.7209,-82.6423,125.96,17.898,35.066,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-05-20T11:31:18Z,-0.7209,-82.6423,128,17.93,35.078,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-05-20T11:31:18Z,-0.7209,-82.6423,130.04,17.922,35.092,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-05-20T11:31:18Z,-0.7209,-82.6423,132,17.758,35.085,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-05-20T11:31:18Z,-0.7209,-82.6423,134,17.646,35.081,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-05-20T11:31:18Z,-0.7209,-82.6423,136,17.574,35.085,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-05-20T11:31:18Z,-0.7209,-82.6423,138,17.19,35.091,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-05-20T11:31:18Z,-0.7209,-82.6423,140,16.97,35.078,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-05-20T11:31:18Z,-0.7209,-82.6423,142,16.914,35.077,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-05-20T11:31:18Z,-0.7209,-82.6423,144,16.858,35.075,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-05-20T11:31:18Z,-0.7209,-82.6423,145.96,16.824,35.073,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-05-20T11:31:18Z,-0.7209,-82.6423,147.96,16.806,35.071,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-05-20T11:31:18Z,-0.7209,-82.6423,149.96,16.798,35.069,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-05-20T11:31:18Z,-0.7209,-82.6423,152,16.788,35.068,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-05-20T11:31:18Z,-0.7209,-82.6423,154.04,16.778,35.066,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-05-20T11:31:18Z,-0.7209,-82.6423,156,16.772,35.065,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-05-20T11:31:18Z,-0.7209,-82.6423,158,16.766,35.064,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-05-20T11:31:18Z,-0.7209,-82.6423,160.04,16.758,35.062,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-05-20T11:31:18Z,-0.7209,-82.6423,162,16.754,35.062,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-05-20T11:31:18Z,-0.7209,-82.6423,164,16.748,35.06,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-05-20T11:31:18Z,-0.7209,-82.6423,166,16.738,35.059,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-05-20T11:31:18Z,-0.7209,-82.6423,167.96,16.706,35.057,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-05-20T11:31:18Z,-0.7209,-82.6423,170,16.638,35.057,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-05-20T11:31:18Z,-0.7209,-82.6423,172.04,16.578,35.058,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-05-20T11:31:18Z,-0.7209,-82.6423,174.04,16.526,35.058,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-05-20T11:31:18Z,-0.7209,-82.6423,176,16.482,35.057,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-05-20T11:31:18Z,-0.7209,-82.6423,178,16.436,35.054,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-05-20T11:31:18Z,-0.7209,-82.6423,180,16.384,35.051,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-05-20T11:31:18Z,-0.7209,-82.6423,182,16.26,35.049,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-05-20T11:31:18Z,-0.7209,-82.6423,184,16.214,35.048,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-05-20T11:31:18Z,-0.7209,-82.6423,186,16.174,35.047,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-05-20T11:31:18Z,-0.7209,-82.6423,188,16.106,35.044,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-05-20T11:31:18Z,-0.7209,-82.6423,190,15.948,35.043,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-05-20T11:31:18Z,-0.7209,-82.6423,192,15.845,35.037,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-05-20T11:31:18Z,-0.7209,-82.6423,194,15.811,35.036,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-05-20T11:31:18Z,-0.7209,-82.6423,196,15.749,35.033,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-05-20T11:31:18Z,-0.7209,-82.6423,197.96,15.679,35.027,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-05-20T11:31:18Z,-0.7209,-82.6423,199.96,15.617,35.026,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-05-20T11:31:18Z,-0.7209,-82.6423,201.96,15.541,35.026,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-05-20T11:31:18Z,-0.7209,-82.6423,204,15.497,35.023,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-05-20T11:31:18Z,-0.7209,-82.6423,206,15.467,35.02,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-05-20T11:31:18Z,-0.7209,-82.6423,207.96,15.385,35.013,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-05-20T11:31:18Z,-0.7209,-82.6423,210,15.339,35.009,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-05-20T11:31:18Z,-0.7209,-82.6423,212,15.313,35.007,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-05-20T11:31:18Z,-0.7209,-82.6423,214,15.273,35.005,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-05-20T11:31:18Z,-0.7209,-82.6423,215.96,15.241,35.003,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-05-20T11:31:18Z,-0.7209,-82.6423,218,15.187,35,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-05-20T11:31:18Z,-0.7209,-82.6423,220,15.117,34.997,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-05-20T11:31:18Z,-0.7209,-82.6423,222,15.065,34.995,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-05-20T11:31:18Z,-0.7209,-82.6423,224.04,15.035,34.991,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-05-20T11:31:18Z,-0.7209,-82.6423,226.04,14.905,34.988,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-05-20T11:31:18Z,-0.7209,-82.6423,228.04,14.751,34.986,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-05-20T11:31:18Z,-0.7209,-82.6423,230,14.693,34.984,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-05-20T11:31:18Z,-0.7209,-82.6423,232,14.683,34.984,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-05-20T11:31:18Z,-0.7209,-82.6423,234,14.679,34.983,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-05-20T11:31:18Z,-0.7209,-82.6423,235.96,14.665,34.983,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-05-20T11:31:18Z,-0.7209,-82.6423,238,14.637,34.982,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-05-20T11:31:18Z,-0.7209,-82.6423,240,14.611,34.981,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-05-20T11:31:18Z,-0.7209,-82.6423,242,14.6,34.98,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-05-20T11:31:18Z,-0.7209,-82.6423,244,14.576,34.979,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-05-20T11:31:18Z,-0.7209,-82.6423,246.04,14.483,34.976,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-05-20T11:31:18Z,-0.7209,-82.6423,248,14.363,34.974,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-05-20T11:31:18Z,-0.7209,-82.6423,250,14.333,34.973,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-05-20T11:31:18Z,-0.7209,-82.6423,252,14.327,34.972,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-05-20T11:31:18Z,-0.7209,-82.6423,254.04,14.309,34.971,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-05-20T11:31:18Z,-0.7209,-82.6423,256.04,14.297,34.969,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-05-20T11:31:18Z,-0.7209,-82.6423,257.96,14.258,34.965,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-05-20T11:31:18Z,-0.7209,-82.6423,260,14.108,34.961,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-05-20T11:31:18Z,-0.7209,-82.6423,262,14.048,34.958,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-05-20T11:31:18Z,-0.7209,-82.6423,264,14.018,34.958,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-05-20T11:31:18Z,-0.7209,-82.6423,266.04,13.958,34.956,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-05-20T11:31:18Z,-0.7209,-82.6423,268.08,13.904,34.956,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-05-20T11:31:18Z,-0.7209,-82.6423,270.04,13.847,34.955,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-05-20T11:31:18Z,-0.7209,-82.6423,272,13.787,34.955,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-05-20T11:31:18Z,-0.7209,-82.6423,274.04,13.769,34.954,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-05-20T11:31:18Z,-0.7209,-82.6423,276,13.757,34.953,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-05-20T11:31:18Z,-0.7209,-82.6423,278,13.733,34.952,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-05-20T11:31:18Z,-0.7209,-82.6423,280.04,13.727,34.951,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-05-20T11:31:18Z,-0.7209,-82.6423,282.04,13.709,34.947,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-05-20T11:31:18Z,-0.7209,-82.6423,284.04,13.616,34.94,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-05-20T11:31:18Z,-0.7209,-82.6423,286.04,13.436,34.93,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-05-20T11:31:18Z,-0.7209,-82.6423,288.04,13.259,34.921,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-05-20T11:31:18Z,-0.7209,-82.6423,290.04,12.986,34.911,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-05-20T11:31:18Z,-0.7209,-82.6423,292,12.944,34.908,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-05-20T11:31:18Z,-0.7209,-82.6423,293.96,12.912,34.904,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-05-20T11:31:18Z,-0.7209,-82.6423,295.96,12.804,34.898,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-05-20T11:31:18Z,-0.7209,-82.6423,297.96,12.598,34.89,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-05-20T11:31:18Z,-0.7209,-82.6423,299.96,12.484,34.884,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-05-20T11:31:18Z,-0.7209,-82.6423,301.96,12.428,34.879,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-05-20T11:31:18Z,-0.7209,-82.6423,304,12.372,34.874,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-05-20T11:31:18Z,-0.7209,-82.6423,306.04,12.316,34.867,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901055,n/a,2015-05-20T11:31:18Z,-0.7209,-82.6423,308.04,12.118,34.855,00111111,5505,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
