PLATFORM,ARGOS_ID,DATE (YYYY-MM-DDTHH:MI:SSZ),LATITUDE (degree_north),LONGITUDE (degree_east),PRES (decibar),TEMP (degree_Celsius),PSAL (psu),QC,STATION_NUMBER,PARAMETER,PREDEPLOYMENT_CALIB_EQUATION,STATION_PARAMETERS,VERTICAL_SAMPLING_SCHEME,CONFIG_MISSION_NUMBER,PROFILE_NUMBER
3901232,n/a,2016-03-15T02:37:48Z,-4.9796,-83.9830,1440,3.118,34.612,00111111,6711_007335_003,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-15T02:37:48Z,-4.9796,-83.9830,1442,3.117,34.612,00111111,6711_007335_003,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-15T02:37:48Z,-4.9796,-83.9830,1444,3.116,34.612,00111111,6711_007335_003,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-15T02:37:48Z,-4.9796,-83.9830,1446.04,3.114,34.612,00111111,6711_007335_003,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-15T02:37:48Z,-4.9796,-83.9830,1448.04,3.113,34.612,00111111,6711_007335_003,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-15T02:37:48Z,-4.9796,-83.9830,1450.04,3.11,34.612,00111111,6711_007335_003,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-15T02:37:48Z,-4.9796,-83.9830,1452,3.108,34.612,00111111,6711_007335_003,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-15T02:37:48Z,-4.9796,-83.9830,1454,3.102,34.613,00111111,6711_007335_003,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-15T02:37:48Z,-4.9796,-83.9830,1456,3.095,34.613,00111111,6711_007335_003,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-15T02:37:48Z,-4.9796,-83.9830,1458,3.091,34.613,00111111,6711_007335_003,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-15T02:37:48Z,-4.9796,-83.9830,1460,3.088,34.613,00111111,6711_007335_003,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-15T02:37:48Z,-4.9796,-83.9830,1462,3.085,34.614,00111111,6711_007335_003,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-15T02:37:48Z,-4.9796,-83.9830,1464,3.075,34.614,00111111,6711_007335_003,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-15T02:37:48Z,-4.9796,-83.9830,1466,3.07,34.614,00111111,6711_007335_003,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-15T02:37:48Z,-4.9796,-83.9830,1468,3.065,34.614,00111111,6711_007335_003,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-15T02:37:48Z,-4.9796,-83.9830,1470,3.064,34.614,00111111,6711_007335_003,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-15T02:37:48Z,-4.9796,-83.9830,1472,3.063,34.614,00111111,6711_007335_003,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-15T02:37:48Z,-4.9796,-83.9830,1474,3.062,34.614,00111111,6711_007335_003,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-15T02:37:48Z,-4.9796,-83.9830,1476.04,3.058,34.614,00111111,6711_007335_003,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-15T02:37:48Z,-4.9796,-83.9830,1478,3.049,34.614,00111111,6711_007335_003,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-15T02:37:48Z,-4.9796,-83.9830,1480.04,3.044,34.614,00111111,6711_007335_003,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-15T02:37:48Z,-4.9796,-83.9830,1482.04,3.044,34.614,00111111,6711_007335_003,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-15T02:37:48Z,-4.9796,-83.9830,1484,3.043,34.614,00111111,6711_007335_003,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-15T02:37:48Z,-4.9796,-83.9830,1486,3.043,34.614,00111111,6711_007335_003,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-15T02:37:48Z,-4.9796,-83.9830,1488,3.042,34.614,00111111,6711_007335_003,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-15T02:37:48Z,-4.9796,-83.9830,1490,3.041,34.614,00111111,6711_007335_003,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-15T02:37:48Z,-4.9796,-83.9830,1492,3.041,34.614,00111111,6711_007335_003,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-15T02:37:48Z,-4.9796,-83.9830,1494,3.039,34.614,00111111,6711_007335_003,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-15T02:37:48Z,-4.9796,-83.9830,1496.04,3.036,34.614,00111111,6711_007335_003,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-15T02:37:48Z,-4.9796,-83.9830,1498,3.026,34.615,00111111,6711_007335_003,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-15T02:37:48Z,-4.9796,-83.9830,1500,3.022,34.615,00111111,6711_007335_003,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-15T02:37:48Z,-4.9796,-83.9830,1502,3.017,34.615,00111111,6711_007335_003,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-15T02:37:48Z,-4.9796,-83.9830,1504,3.016,34.615,00111111,6711_007335_003,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-15T02:37:48Z,-4.9796,-83.9830,1506.04,3.015,34.615,00111111,6711_007335_003,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-15T02:37:48Z,-4.9796,-83.9830,1508.08,3.014,34.615,00111111,6711_007335_003,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-15T02:37:48Z,-4.9796,-83.9830,1509.4,3.015,34.615,00111111,6711_007335_003,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-16T02:05:11Z,-4.9765,-84.0050,1.12,28.122,35.249,00111111,6711_007335_004,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-16T02:05:11Z,-4.9765,-84.0050,2,28.123,35.249,00111111,6711_007335_004,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-16T02:05:11Z,-4.9765,-84.0050,2.96,28.121,35.252,00111111,6711_007335_004,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-16T02:05:11Z,-4.9765,-84.0050,4,28.117,35.248,00111111,6711_007335_004,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-16T02:05:11Z,-4.9765,-84.0050,5,28.113,35.248,00111111,6711_007335_004,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-16T02:05:11Z,-4.9765,-84.0050,6.04,28.109,35.247,00111111,6711_007335_004,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-16T02:05:11Z,-4.9765,-84.0050,7,28.101,35.245,00111111,6711_007335_004,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-16T02:05:11Z,-4.9765,-84.0050,7.96,28.093,35.246,00111111,6711_007335_004,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-16T02:05:11Z,-4.9765,-84.0050,8.96,28.062,35.248,00111111,6711_007335_004,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-16T02:05:11Z,-4.9765,-84.0050,9.96,28.029,35.234,00111111,6711_007335_004,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-16T02:05:11Z,-4.9765,-84.0050,12,27.978,35.228,00111111,6711_007335_004,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-16T02:05:11Z,-4.9765,-84.0050,14,27.921,35.223,00111111,6711_007335_004,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-16T02:05:11Z,-4.9765,-84.0050,15.96,27.796,35.213,00111111,6711_007335_004,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-16T02:05:11Z,-4.9765,-84.0050,18,27.744,35.2,00111111,6711_007335_004,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-16T02:05:11Z,-4.9765,-84.0050,20.04,27.693,35.196,00111111,6711_007335_004,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-16T02:05:11Z,-4.9765,-84.0050,22,27.645,35.191,00111111,6711_007335_004,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-16T02:05:11Z,-4.9765,-84.0050,24,27.58,35.195,00111111,6711_007335_004,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-16T02:05:11Z,-4.9765,-84.0050,26.08,27.515,35.204,00111111,6711_007335_004,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-16T02:05:11Z,-4.9765,-84.0050,28.08,27.506,35.213,00111111,6711_007335_004,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-16T02:05:11Z,-4.9765,-84.0050,30,27.479,35.231,00111111,6711_007335_004,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-16T02:05:11Z,-4.9765,-84.0050,32,27.346,35.254,00111111,6711_007335_004,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-16T02:05:11Z,-4.9765,-84.0050,34,26.972,35.248,00111111,6711_007335_004,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-16T02:05:11Z,-4.9765,-84.0050,36.04,26.506,35.223,00111111,6711_007335_004,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-16T02:05:11Z,-4.9765,-84.0050,38.04,26.321,35.209,00111111,6711_007335_004,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-16T02:05:11Z,-4.9765,-84.0050,40.08,26.199,35.187,00111111,6711_007335_004,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-16T02:05:11Z,-4.9765,-84.0050,41.96,26.041,35.206,00111111,6711_007335_004,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-16T02:05:11Z,-4.9765,-84.0050,43.96,24.705,35.395,00111111,6711_007335_004,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-16T02:05:11Z,-4.9765,-84.0050,45.96,23.388,35.434,00111111,6711_007335_004,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-16T02:05:11Z,-4.9765,-84.0050,48,22.214,35.315,00111111,6711_007335_004,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-16T02:05:11Z,-4.9765,-84.0050,50.04,22.116,35.287,00111111,6711_007335_004,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-16T02:05:11Z,-4.9765,-84.0050,52,22.024,35.309,00111111,6711_007335_004,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-16T02:05:11Z,-4.9765,-84.0050,54.04,21.543,35.317,00111111,6711_007335_004,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-16T02:05:11Z,-4.9765,-84.0050,56.04,21.214,35.233,00111111,6711_007335_004,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-16T02:05:11Z,-4.9765,-84.0050,58,20.821,35.25,00111111,6711_007335_004,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-16T02:05:11Z,-4.9765,-84.0050,59.96,20.315,35.231,00111111,6711_007335_004,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-16T02:05:11Z,-4.9765,-84.0050,61.96,19.542,35.291,00111111,6711_007335_004,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-16T02:05:11Z,-4.9765,-84.0050,63.96,18.544,35.292,00111111,6711_007335_004,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-16T02:05:11Z,-4.9765,-84.0050,66.04,17.86,35.18,00111111,6711_007335_004,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-16T02:05:11Z,-4.9765,-84.0050,68,17.625,35.168,00111111,6711_007335_004,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-16T02:05:11Z,-4.9765,-84.0050,70.04,17.225,35.181,00111111,6711_007335_004,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-16T02:05:11Z,-4.9765,-84.0050,72.04,16.919,35.147,00111111,6711_007335_004,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-16T02:05:11Z,-4.9765,-84.0050,74,16.556,35.159,00111111,6711_007335_004,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-16T02:05:11Z,-4.9765,-84.0050,75.96,16.291,35.134,00111111,6711_007335_004,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-16T02:05:11Z,-4.9765,-84.0050,77.96,16.114,35.108,00111111,6711_007335_004,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-16T02:05:11Z,-4.9765,-84.0050,80,16.079,35.095,00111111,6711_007335_004,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-16T02:05:11Z,-4.9765,-84.0050,82,16.039,35.101,00111111,6711_007335_004,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-16T02:05:11Z,-4.9765,-84.0050,84.04,15.957,35.096,00111111,6711_007335_004,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-16T02:05:11Z,-4.9765,-84.0050,86,15.894,35.098,00111111,6711_007335_004,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-16T02:05:11Z,-4.9765,-84.0050,87.96,15.795,35.092,00111111,6711_007335_004,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-16T02:05:11Z,-4.9765,-84.0050,89.96,15.712,35.088,00111111,6711_007335_004,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-16T02:05:11Z,-4.9765,-84.0050,92,15.643,35.077,00111111,6711_007335_004,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-16T02:05:11Z,-4.9765,-84.0050,94.04,15.616,35.073,00111111,6711_007335_004,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-16T02:05:11Z,-4.9765,-84.0050,96.04,15.585,35.074,00111111,6711_007335_004,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-16T02:05:11Z,-4.9765,-84.0050,98.04,15.54,35.073,00111111,6711_007335_004,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-16T02:05:11Z,-4.9765,-84.0050,100,15.477,35.071,00111111,6711_007335_004,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-16T02:05:11Z,-4.9765,-84.0050,102.04,15.382,35.071,00111111,6711_007335_004,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-16T02:05:11Z,-4.9765,-84.0050,104.04,15.297,35.06,00111111,6711_007335_004,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-16T02:05:11Z,-4.9765,-84.0050,106,15.222,35.055,00111111,6711_007335_004,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-16T02:05:11Z,-4.9765,-84.0050,108.04,15.099,35.053,00111111,6711_007335_004,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-16T02:05:11Z,-4.9765,-84.0050,110,15.002,35.039,00111111,6711_007335_004,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-16T02:05:11Z,-4.9765,-84.0050,112,14.977,35.033,00111111,6711_007335_004,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-16T02:05:11Z,-4.9765,-84.0050,114,14.942,35.041,00111111,6711_007335_004,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-16T02:05:11Z,-4.9765,-84.0050,115.96,14.753,35.036,00111111,6711_007335_004,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-16T02:05:11Z,-4.9765,-84.0050,117.96,14.653,35.024,00111111,6711_007335_004,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-16T02:05:11Z,-4.9765,-84.0050,120,14.609,35.02,00111111,6711_007335_004,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-16T02:05:11Z,-4.9765,-84.0050,122.04,14.546,35.02,00111111,6711_007335_004,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-16T02:05:11Z,-4.9765,-84.0050,124,14.499,35.015,00111111,6711_007335_004,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-16T02:05:11Z,-4.9765,-84.0050,126,14.434,35.014,00111111,6711_007335_004,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-16T02:05:11Z,-4.9765,-84.0050,128,14.391,35.008,00111111,6711_007335_004,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-16T02:05:11Z,-4.9765,-84.0050,129.96,14.345,35.008,00111111,6711_007335_004,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-16T02:05:11Z,-4.9765,-84.0050,132,14.271,35.011,00111111,6711_007335_004,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-16T02:05:11Z,-4.9765,-84.0050,134,14.168,34.997,00111111,6711_007335_004,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-16T02:05:11Z,-4.9765,-84.0050,136.04,14.149,34.994,00111111,6711_007335_004,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-16T02:05:11Z,-4.9765,-84.0050,138.04,14.13,34.995,00111111,6711_007335_004,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-16T02:05:11Z,-4.9765,-84.0050,140,14.111,34.992,00111111,6711_007335_004,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-16T02:05:11Z,-4.9765,-84.0050,142,14.097,34.992,00111111,6711_007335_004,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-16T02:05:11Z,-4.9765,-84.0050,143.96,14.065,34.993,00111111,6711_007335_004,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-16T02:05:11Z,-4.9765,-84.0050,145.96,13.988,34.989,00111111,6711_007335_004,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-16T02:05:11Z,-4.9765,-84.0050,148,13.952,34.984,00111111,6711_007335_004,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-16T02:05:11Z,-4.9765,-84.0050,150.04,13.939,34.981,00111111,6711_007335_004,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-16T02:05:11Z,-4.9765,-84.0050,152,13.928,34.982,00111111,6711_007335_004,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-16T02:05:11Z,-4.9765,-84.0050,154,13.884,34.981,00111111,6711_007335_004,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
