PLATFORM,ARGOS_ID,DATE (YYYY-MM-DDTHH:MI:SSZ),LATITUDE (degree_north),LONGITUDE (degree_east),PRES (decibar),TEMP (degree_Celsius),PSAL (psu),QC,PARAMETER,STATION_PARAMETERS,GTSPP_UNIQUE_PROFILE_ID,VERTICAL_SAMPLING_SCHEME,CONFIG_MISSION_NUMBER,PROFILE_NUMBER
6902672,150939,2015-12-16T22:03:00Z,-5.1187,-81.4629,113,18.235,35.138,00188111,PRES,PRES,48C9D394,Primary sampling: averaged [10 sec sampling, 30 dbar average from 1000 dbar to 200 dbar; 10 sec sampling, 5 dbar average from 200 dbar to 20 dbar; 10 sec sampling, 1 dbar average from 20 dbar to 5.5 dbar],2,1
6902672,150939,2015-12-16T22:03:00Z,-5.1187,-81.4629,118,18.113,35.138,00188111,PRES,PRES,48C9D394,Primary sampling: averaged [10 sec sampling, 30 dbar average from 1000 dbar to 200 dbar; 10 sec sampling, 5 dbar average from 200 dbar to 20 dbar; 10 sec sampling, 1 dbar average from 20 dbar to 5.5 dbar],2,1
6902672,150939,2015-12-16T22:03:00Z,-5.1187,-81.4629,123,17.987,35.142,00188111,PRES,PRES,48C9D394,Primary sampling: averaged [10 sec sampling, 30 dbar average from 1000 dbar to 200 dbar; 10 sec sampling, 5 dbar average from 200 dbar to 20 dbar; 10 sec sampling, 1 dbar average from 20 dbar to 5.5 dbar],2,1
6902672,150939,2015-12-16T22:03:00Z,-5.1187,-81.4629,128,17.858,35.143,00188111,PRES,PRES,48C9D394,Primary sampling: averaged [10 sec sampling, 30 dbar average from 1000 dbar to 200 dbar; 10 sec sampling, 5 dbar average from 200 dbar to 20 dbar; 10 sec sampling, 1 dbar average from 20 dbar to 5.5 dbar],2,1
6902672,150939,2015-12-16T22:03:00Z,-5.1187,-81.4629,133,17.652,35.137,00188111,PRES,PRES,48C9D394,Primary sampling: averaged [10 sec sampling, 30 dbar average from 1000 dbar to 200 dbar; 10 sec sampling, 5 dbar average from 200 dbar to 20 dbar; 10 sec sampling, 1 dbar average from 20 dbar to 5.5 dbar],2,1
6902672,150939,2015-12-16T22:03:00Z,-5.1187,-81.4629,138,17.503,35.124,00188111,PRES,PRES,48C9D394,Primary sampling: averaged [10 sec sampling, 30 dbar average from 1000 dbar to 200 dbar; 10 sec sampling, 5 dbar average from 200 dbar to 20 dbar; 10 sec sampling, 1 dbar average from 20 dbar to 5.5 dbar],2,1
6902672,150939,2015-12-16T22:03:00Z,-5.1187,-81.4629,143,17.405,35.119,00188111,PRES,PRES,48C9D394,Primary sampling: averaged [10 sec sampling, 30 dbar average from 1000 dbar to 200 dbar; 10 sec sampling, 5 dbar average from 200 dbar to 20 dbar; 10 sec sampling, 1 dbar average from 20 dbar to 5.5 dbar],2,1
6902672,150939,2015-12-16T22:03:00Z,-5.1187,-81.4629,148,17.34,35.119,00188111,PRES,PRES,48C9D394,Primary sampling: averaged [10 sec sampling, 30 dbar average from 1000 dbar to 200 dbar; 10 sec sampling, 5 dbar average from 200 dbar to 20 dbar; 10 sec sampling, 1 dbar average from 20 dbar to 5.5 dbar],2,1
6902672,150939,2015-12-16T22:03:00Z,-5.1187,-81.4629,153,17.202,35.11,00188111,PRES,PRES,48C9D394,Primary sampling: averaged [10 sec sampling, 30 dbar average from 1000 dbar to 200 dbar; 10 sec sampling, 5 dbar average from 200 dbar to 20 dbar; 10 sec sampling, 1 dbar average from 20 dbar to 5.5 dbar],2,1
6902672,150939,2015-12-16T22:03:00Z,-5.1187,-81.4629,158,17.059,35.103,00188111,PRES,PRES,48C9D394,Primary sampling: averaged [10 sec sampling, 30 dbar average from 1000 dbar to 200 dbar; 10 sec sampling, 5 dbar average from 200 dbar to 20 dbar; 10 sec sampling, 1 dbar average from 20 dbar to 5.5 dbar],2,1
6902672,150939,2015-12-16T22:03:00Z,-5.1187,-81.4629,163,16.986,35.103,00188111,PRES,PRES,48C9D394,Primary sampling: averaged [10 sec sampling, 30 dbar average from 1000 dbar to 200 dbar; 10 sec sampling, 5 dbar average from 200 dbar to 20 dbar; 10 sec sampling, 1 dbar average from 20 dbar to 5.5 dbar],2,1
6902672,150939,2015-12-16T22:03:00Z,-5.1187,-81.4629,168,16.905,35.11,00188111,PRES,PRES,48C9D394,Primary sampling: averaged [10 sec sampling, 30 dbar average from 1000 dbar to 200 dbar; 10 sec sampling, 5 dbar average from 200 dbar to 20 dbar; 10 sec sampling, 1 dbar average from 20 dbar to 5.5 dbar],2,1
6902672,150939,2015-12-16T22:03:00Z,-5.1187,-81.4629,173,16.769,35.102,00188111,PRES,PRES,48C9D394,Primary sampling: averaged [10 sec sampling, 30 dbar average from 1000 dbar to 200 dbar; 10 sec sampling, 5 dbar average from 200 dbar to 20 dbar; 10 sec sampling, 1 dbar average from 20 dbar to 5.5 dbar],2,1
6902672,150939,2015-12-16T22:03:00Z,-5.1187,-81.4629,178,16.618,35.112,00188111,PRES,PRES,48C9D394,Primary sampling: averaged [10 sec sampling, 30 dbar average from 1000 dbar to 200 dbar; 10 sec sampling, 5 dbar average from 200 dbar to 20 dbar; 10 sec sampling, 1 dbar average from 20 dbar to 5.5 dbar],2,1
6902672,150939,2015-12-16T22:03:00Z,-5.1187,-81.4629,183,16.455,35.099,00188111,PRES,PRES,48C9D394,Primary sampling: averaged [10 sec sampling, 30 dbar average from 1000 dbar to 200 dbar; 10 sec sampling, 5 dbar average from 200 dbar to 20 dbar; 10 sec sampling, 1 dbar average from 20 dbar to 5.5 dbar],2,1
6902672,150939,2015-12-16T22:03:00Z,-5.1187,-81.4629,188,16.318,35.101,00188111,PRES,PRES,48C9D394,Primary sampling: averaged [10 sec sampling, 30 dbar average from 1000 dbar to 200 dbar; 10 sec sampling, 5 dbar average from 200 dbar to 20 dbar; 10 sec sampling, 1 dbar average from 20 dbar to 5.5 dbar],2,1
6902672,150939,2015-12-16T22:03:00Z,-5.1187,-81.4629,193,16.149,35.088,00188111,PRES,PRES,48C9D394,Primary sampling: averaged [10 sec sampling, 30 dbar average from 1000 dbar to 200 dbar; 10 sec sampling, 5 dbar average from 200 dbar to 20 dbar; 10 sec sampling, 1 dbar average from 20 dbar to 5.5 dbar],2,1
6902672,150939,2015-12-16T22:03:00Z,-5.1187,-81.4629,198,16.054,35.079,00188111,PRES,PRES,48C9D394,Primary sampling: averaged [10 sec sampling, 30 dbar average from 1000 dbar to 200 dbar; 10 sec sampling, 5 dbar average from 200 dbar to 20 dbar; 10 sec sampling, 1 dbar average from 20 dbar to 5.5 dbar],2,1
6902672,150939,2015-12-16T22:03:00Z,-5.1187,-81.4629,216,15.655,35.064,00188111,PRES,PRES,48C9D394,Primary sampling: averaged [10 sec sampling, 30 dbar average from 1000 dbar to 200 dbar; 10 sec sampling, 5 dbar average from 200 dbar to 20 dbar; 10 sec sampling, 1 dbar average from 20 dbar to 5.5 dbar],2,1
6902672,150939,2015-12-16T22:03:00Z,-5.1187,-81.4629,245,14.587,35.007,00188111,PRES,PRES,48C9D394,Primary sampling: averaged [10 sec sampling, 30 dbar average from 1000 dbar to 200 dbar; 10 sec sampling, 5 dbar average from 200 dbar to 20 dbar; 10 sec sampling, 1 dbar average from 20 dbar to 5.5 dbar],2,1
6902672,150939,2015-12-16T22:03:00Z,-5.1187,-81.4629,275,13.279,34.933,00188111,PRES,PRES,48C9D394,Primary sampling: averaged [10 sec sampling, 30 dbar average from 1000 dbar to 200 dbar; 10 sec sampling, 5 dbar average from 200 dbar to 20 dbar; 10 sec sampling, 1 dbar average from 20 dbar to 5.5 dbar],2,1
6902672,150939,2015-12-16T22:03:00Z,-5.1187,-81.4629,306,11.979,34.856,00188111,PRES,PRES,48C9D394,Primary sampling: averaged [10 sec sampling, 30 dbar average from 1000 dbar to 200 dbar; 10 sec sampling, 5 dbar average from 200 dbar to 20 dbar; 10 sec sampling, 1 dbar average from 20 dbar to 5.5 dbar],2,1
6902672,150939,2015-12-16T22:03:00Z,-5.1187,-81.4629,335,11.114,34.801,00188111,PRES,PRES,48C9D394,Primary sampling: averaged [10 sec sampling, 30 dbar average from 1000 dbar to 200 dbar; 10 sec sampling, 5 dbar average from 200 dbar to 20 dbar; 10 sec sampling, 1 dbar average from 20 dbar to 5.5 dbar],2,1
6902672,150939,2015-12-16T22:03:00Z,-5.1187,-81.4629,366,10.229,34.748,00188111,PRES,PRES,48C9D394,Primary sampling: averaged [10 sec sampling, 30 dbar average from 1000 dbar to 200 dbar; 10 sec sampling, 5 dbar average from 200 dbar to 20 dbar; 10 sec sampling, 1 dbar average from 20 dbar to 5.5 dbar],2,1
6902672,150939,2015-12-16T22:03:00Z,-5.1187,-81.4629,395,9.7,34.719,00188111,PRES,PRES,48C9D394,Primary sampling: averaged [10 sec sampling, 30 dbar average from 1000 dbar to 200 dbar; 10 sec sampling, 5 dbar average from 200 dbar to 20 dbar; 10 sec sampling, 1 dbar average from 20 dbar to 5.5 dbar],2,1
6902672,150939,2015-12-16T22:03:00Z,-5.1187,-81.4629,425,9.246,34.694,00188111,PRES,PRES,48C9D394,Primary sampling: averaged [10 sec sampling, 30 dbar average from 1000 dbar to 200 dbar; 10 sec sampling, 5 dbar average from 200 dbar to 20 dbar; 10 sec sampling, 1 dbar average from 20 dbar to 5.5 dbar],2,1
6902672,150939,2015-12-16T22:03:00Z,-5.1187,-81.4629,456,8.808,34.672,00188111,PRES,PRES,48C9D394,Primary sampling: averaged [10 sec sampling, 30 dbar average from 1000 dbar to 200 dbar; 10 sec sampling, 5 dbar average from 200 dbar to 20 dbar; 10 sec sampling, 1 dbar average from 20 dbar to 5.5 dbar],2,1
6902672,150939,2015-12-16T22:03:00Z,-5.1187,-81.4629,485,8.337,34.646,00188111,PRES,PRES,48C9D394,Primary sampling: averaged [10 sec sampling, 30 dbar average from 1000 dbar to 200 dbar; 10 sec sampling, 5 dbar average from 200 dbar to 20 dbar; 10 sec sampling, 1 dbar average from 20 dbar to 5.5 dbar],2,1
6902672,150939,2015-12-16T22:03:00Z,-5.1187,-81.4629,515,7.845,34.626,00188111,PRES,PRES,48C9D394,Primary sampling: averaged [10 sec sampling, 30 dbar average from 1000 dbar to 200 dbar; 10 sec sampling, 5 dbar average from 200 dbar to 20 dbar; 10 sec sampling, 1 dbar average from 20 dbar to 5.5 dbar],2,1
6902672,150939,2015-12-16T22:03:00Z,-5.1187,-81.4629,546,7.398,34.609,00188111,PRES,PRES,48C9D394,Primary sampling: averaged [10 sec sampling, 30 dbar average from 1000 dbar to 200 dbar; 10 sec sampling, 5 dbar average from 200 dbar to 20 dbar; 10 sec sampling, 1 dbar average from 20 dbar to 5.5 dbar],2,1
6902672,150939,2015-12-16T22:03:00Z,-5.1187,-81.4629,575,7.107,34.598,00188111,PRES,PRES,48C9D394,Primary sampling: averaged [10 sec sampling, 30 dbar average from 1000 dbar to 200 dbar; 10 sec sampling, 5 dbar average from 200 dbar to 20 dbar; 10 sec sampling, 1 dbar average from 20 dbar to 5.5 dbar],2,1
6902672,150939,2015-12-16T22:03:00Z,-5.1187,-81.4629,605,6.86,34.592,00188111,PRES,PRES,48C9D394,Primary sampling: averaged [10 sec sampling, 30 dbar average from 1000 dbar to 200 dbar; 10 sec sampling, 5 dbar average from 200 dbar to 20 dbar; 10 sec sampling, 1 dbar average from 20 dbar to 5.5 dbar],2,1
6902672,150939,2015-12-16T22:03:00Z,-5.1187,-81.4629,636,6.613,34.585,00188111,PRES,PRES,48C9D394,Primary sampling: averaged [10 sec sampling, 30 dbar average from 1000 dbar to 200 dbar; 10 sec sampling, 5 dbar average from 200 dbar to 20 dbar; 10 sec sampling, 1 dbar average from 20 dbar to 5.5 dbar],2,1
6902672,150939,2015-12-16T22:03:00Z,-5.1187,-81.4629,665,6.218,34.573,00188111,PRES,PRES,48C9D394,Primary sampling: averaged [10 sec sampling, 30 dbar average from 1000 dbar to 200 dbar; 10 sec sampling, 5 dbar average from 200 dbar to 20 dbar; 10 sec sampling, 1 dbar average from 20 dbar to 5.5 dbar],2,1
6902672,150939,2015-12-16T22:03:00Z,-5.1187,-81.4629,695,5.931,34.566,00188111,PRES,PRES,48C9D394,Primary sampling: averaged [10 sec sampling, 30 dbar average from 1000 dbar to 200 dbar; 10 sec sampling, 5 dbar average from 200 dbar to 20 dbar; 10 sec sampling, 1 dbar average from 20 dbar to 5.5 dbar],2,1
6902672,150939,2015-12-16T22:03:00Z,-5.1187,-81.4629,725,5.662,34.559,00188111,PRES,PRES,48C9D394,Primary sampling: averaged [10 sec sampling, 30 dbar average from 1000 dbar to 200 dbar; 10 sec sampling, 5 dbar average from 200 dbar to 20 dbar; 10 sec sampling, 1 dbar average from 20 dbar to 5.5 dbar],2,1
6902672,150939,2015-12-16T22:03:00Z,-5.1187,-81.4629,755,5.554,34.557,00188111,PRES,PRES,48C9D394,Primary sampling: averaged [10 sec sampling, 30 dbar average from 1000 dbar to 200 dbar; 10 sec sampling, 5 dbar average from 200 dbar to 20 dbar; 10 sec sampling, 1 dbar average from 20 dbar to 5.5 dbar],2,1
6902672,150939,2015-12-16T22:03:00Z,-5.1187,-81.4629,785,5.447,34.557,00188111,PRES,PRES,48C9D394,Primary sampling: averaged [10 sec sampling, 30 dbar average from 1000 dbar to 200 dbar; 10 sec sampling, 5 dbar average from 200 dbar to 20 dbar; 10 sec sampling, 1 dbar average from 20 dbar to 5.5 dbar],2,1
6902672,150939,2015-12-16T22:03:00Z,-5.1187,-81.4629,816,5.28,34.556,00188111,PRES,PRES,48C9D394,Primary sampling: averaged [10 sec sampling, 30 dbar average from 1000 dbar to 200 dbar; 10 sec sampling, 5 dbar average from 200 dbar to 20 dbar; 10 sec sampling, 1 dbar average from 20 dbar to 5.5 dbar],2,1
6902672,150939,2015-12-16T22:03:00Z,-5.1187,-81.4629,846,5.141,34.558,00188111,PRES,PRES,48C9D394,Primary sampling: averaged [10 sec sampling, 30 dbar average from 1000 dbar to 200 dbar; 10 sec sampling, 5 dbar average from 200 dbar to 20 dbar; 10 sec sampling, 1 dbar average from 20 dbar to 5.5 dbar],2,1
6902672,150939,2015-12-16T22:03:00Z,-5.1187,-81.4629,875,5.001,34.56,00188111,PRES,PRES,48C9D394,Primary sampling: averaged [10 sec sampling, 30 dbar average from 1000 dbar to 200 dbar; 10 sec sampling, 5 dbar average from 200 dbar to 20 dbar; 10 sec sampling, 1 dbar average from 20 dbar to 5.5 dbar],2,1
6902672,150939,2015-12-16T22:03:00Z,-5.1187,-81.4629,905,4.813,34.562,00188111,PRES,PRES,48C9D394,Primary sampling: averaged [10 sec sampling, 30 dbar average from 1000 dbar to 200 dbar; 10 sec sampling, 5 dbar average from 200 dbar to 20 dbar; 10 sec sampling, 1 dbar average from 20 dbar to 5.5 dbar],2,1
6902672,150939,2015-12-16T22:03:00Z,-5.1187,-81.4629,936,4.744,34.564,00188111,PRES,PRES,48C9D394,Primary sampling: averaged [10 sec sampling, 30 dbar average from 1000 dbar to 200 dbar; 10 sec sampling, 5 dbar average from 200 dbar to 20 dbar; 10 sec sampling, 1 dbar average from 20 dbar to 5.5 dbar],2,1
6902672,150939,2015-12-16T22:03:00Z,-5.1187,-81.4629,965,4.535,34.565,00188111,PRES,PRES,48C9D394,Primary sampling: averaged [10 sec sampling, 30 dbar average from 1000 dbar to 200 dbar; 10 sec sampling, 5 dbar average from 200 dbar to 20 dbar; 10 sec sampling, 1 dbar average from 20 dbar to 5.5 dbar],2,1
6902672,150939,2015-12-16T22:03:00Z,-5.1187,-81.4629,995,4.419,34.564,00188111,PRES,PRES,48C9D394,Primary sampling: averaged [10 sec sampling, 30 dbar average from 1000 dbar to 200 dbar; 10 sec sampling, 5 dbar average from 200 dbar to 20 dbar; 10 sec sampling, 1 dbar average from 20 dbar to 5.5 dbar],2,1
6902672,150939,2015-12-16T22:03:00Z,-5.1187,-81.4629,1025,4.355,34.571,00188111,PRES,PRES,48C9D394,Primary sampling: averaged [10 sec sampling, 30 dbar average from 1000 dbar to 200 dbar; 10 sec sampling, 5 dbar average from 200 dbar to 20 dbar; 10 sec sampling, 1 dbar average from 20 dbar to 5.5 dbar],2,1
6902672,150939,2015-12-16T22:03:00Z,-5.1187,-81.4629,1056,4.287,34.568,00188111,PRES,PRES,48C9D394,Primary sampling: averaged [10 sec sampling, 30 dbar average from 1000 dbar to 200 dbar; 10 sec sampling, 5 dbar average from 200 dbar to 20 dbar; 10 sec sampling, 1 dbar average from 20 dbar to 5.5 dbar],2,1
6902672,150939,2015-12-16T22:03:00Z,-5.1187,-81.4629,1085,4.243,34.569,00188111,PRES,PRES,48C9D394,Primary sampling: averaged [10 sec sampling, 30 dbar average from 1000 dbar to 200 dbar; 10 sec sampling, 5 dbar average from 200 dbar to 20 dbar; 10 sec sampling, 1 dbar average from 20 dbar to 5.5 dbar],2,1
6902672,150939,2015-12-26T21:57:00Z,-5.9570,-81.3830,0,,,00111199,PRES,PRES,13BA97C5,Near-surface sampling: averaged, unpumped [10 sec sampling, 1 dbar average from 5.5 dbar to surface],2,2
6902672,150939,2015-12-26T21:57:00Z,-5.9570,-81.3830,1,23.546,,00111119,PRES,PRES,13BA97C5,Near-surface sampling: averaged, unpumped [10 sec sampling, 1 dbar average from 5.5 dbar to surface],2,2
6902672,150939,2015-12-26T21:57:00Z,-5.9570,-81.3830,2,23.529,,00111119,PRES,PRES,13BA97C5,Near-surface sampling: averaged, unpumped [10 sec sampling, 1 dbar average from 5.5 dbar to surface],2,2
6902672,150939,2015-12-26T21:57:00Z,-5.9570,-81.3830,3,23.51,,00111119,PRES,PRES,13BA97C5,Near-surface sampling: averaged, unpumped [10 sec sampling, 1 dbar average from 5.5 dbar to surface],2,2
6902672,150939,2015-12-26T21:57:00Z,-5.9570,-81.3830,4,23.458,,00111119,PRES,PRES,13BA97C5,Near-surface sampling: averaged, unpumped [10 sec sampling, 1 dbar average from 5.5 dbar to surface],2,2
6902672,150939,2015-12-26T21:57:00Z,-5.9570,-81.3830,5,23.504,,00111119,PRES,PRES,13BA97C5,Near-surface sampling: averaged, unpumped [10 sec sampling, 1 dbar average from 5.5 dbar to surface],2,2
6902672,150939,2015-12-26T21:57:00Z,-5.9570,-81.3830,6,23.417,35.122,00111111,PRES,PRES,A97293E4,Primary sampling: averaged [10 sec sampling, 30 dbar average from 1000 dbar to 200 dbar; 10 sec sampling, 5 dbar average from 200 dbar to 20 dbar; 10 sec sampling, 1 dbar average from 20 dbar to 5.5 dbar],2,1
6902672,150939,2015-12-26T21:57:00Z,-5.9570,-81.3830,7,23.235,35.127,00111111,PRES,PRES,A97293E4,Primary sampling: averaged [10 sec sampling, 30 dbar average from 1000 dbar to 200 dbar; 10 sec sampling, 5 dbar average from 200 dbar to 20 dbar; 10 sec sampling, 1 dbar average from 20 dbar to 5.5 dbar],2,1
6902672,150939,2015-12-26T21:57:00Z,-5.9570,-81.3830,8,23.166,35.124,00111111,PRES,PRES,A97293E4,Primary sampling: averaged [10 sec sampling, 30 dbar average from 1000 dbar to 200 dbar; 10 sec sampling, 5 dbar average from 200 dbar to 20 dbar; 10 sec sampling, 1 dbar average from 20 dbar to 5.5 dbar],2,1
6902672,150939,2015-12-26T21:57:00Z,-5.9570,-81.3830,9,23.126,35.125,00111111,PRES,PRES,A97293E4,Primary sampling: averaged [10 sec sampling, 30 dbar average from 1000 dbar to 200 dbar; 10 sec sampling, 5 dbar average from 200 dbar to 20 dbar; 10 sec sampling, 1 dbar average from 20 dbar to 5.5 dbar],2,1
6902672,150939,2015-12-26T21:57:00Z,-5.9570,-81.3830,10,23.128,35.128,00111111,PRES,PRES,A97293E4,Primary sampling: averaged [10 sec sampling, 30 dbar average from 1000 dbar to 200 dbar; 10 sec sampling, 5 dbar average from 200 dbar to 20 dbar; 10 sec sampling, 1 dbar average from 20 dbar to 5.5 dbar],2,1
6902672,150939,2015-12-26T21:57:00Z,-5.9570,-81.3830,11,22.998,35.134,00111111,PRES,PRES,A97293E4,Primary sampling: averaged [10 sec sampling, 30 dbar average from 1000 dbar to 200 dbar; 10 sec sampling, 5 dbar average from 200 dbar to 20 dbar; 10 sec sampling, 1 dbar average from 20 dbar to 5.5 dbar],2,1
6902672,150939,2015-12-26T21:57:00Z,-5.9570,-81.3830,12,22.879,35.133,00111111,PRES,PRES,A97293E4,Primary sampling: averaged [10 sec sampling, 30 dbar average from 1000 dbar to 200 dbar; 10 sec sampling, 5 dbar average from 200 dbar to 20 dbar; 10 sec sampling, 1 dbar average from 20 dbar to 5.5 dbar],2,1
6902672,150939,2015-12-26T21:57:00Z,-5.9570,-81.3830,13,22.739,35.136,00111111,PRES,PRES,A97293E4,Primary sampling: averaged [10 sec sampling, 30 dbar average from 1000 dbar to 200 dbar; 10 sec sampling, 5 dbar average from 200 dbar to 20 dbar; 10 sec sampling, 1 dbar average from 20 dbar to 5.5 dbar],2,1
6902672,150939,2015-12-26T21:57:00Z,-5.9570,-81.3830,14,22.687,35.137,00111111,PRES,PRES,A97293E4,Primary sampling: averaged [10 sec sampling, 30 dbar average from 1000 dbar to 200 dbar; 10 sec sampling, 5 dbar average from 200 dbar to 20 dbar; 10 sec sampling, 1 dbar average from 20 dbar to 5.5 dbar],2,1
6902672,150939,2015-12-26T21:57:00Z,-5.9570,-81.3830,15,22.649,35.141,00111111,PRES,PRES,A97293E4,Primary sampling: averaged [10 sec sampling, 30 dbar average from 1000 dbar to 200 dbar; 10 sec sampling, 5 dbar average from 200 dbar to 20 dbar; 10 sec sampling, 1 dbar average from 20 dbar to 5.5 dbar],2,1
6902672,150939,2015-12-26T21:57:00Z,-5.9570,-81.3830,16,22.619,35.137,00111111,PRES,PRES,A97293E4,Primary sampling: averaged [10 sec sampling, 30 dbar average from 1000 dbar to 200 dbar; 10 sec sampling, 5 dbar average from 200 dbar to 20 dbar; 10 sec sampling, 1 dbar average from 20 dbar to 5.5 dbar],2,1
6902672,150939,2015-12-26T21:57:00Z,-5.9570,-81.3830,17,22.581,35.14,00111111,PRES,PRES,A97293E4,Primary sampling: averaged [10 sec sampling, 30 dbar average from 1000 dbar to 200 dbar; 10 sec sampling, 5 dbar average from 200 dbar to 20 dbar; 10 sec sampling, 1 dbar average from 20 dbar to 5.5 dbar],2,1
6902672,150939,2015-12-26T21:57:00Z,-5.9570,-81.3830,18,22.564,35.14,00111111,PRES,PRES,A97293E4,Primary sampling: averaged [10 sec sampling, 30 dbar average from 1000 dbar to 200 dbar; 10 sec sampling, 5 dbar average from 200 dbar to 20 dbar; 10 sec sampling, 1 dbar average from 20 dbar to 5.5 dbar],2,1
6902672,150939,2015-12-26T21:57:00Z,-5.9570,-81.3830,19,22.545,35.143,00111111,PRES,PRES,A97293E4,Primary sampling: averaged [10 sec sampling, 30 dbar average from 1000 dbar to 200 dbar; 10 sec sampling, 5 dbar average from 200 dbar to 20 dbar; 10 sec sampling, 1 dbar average from 20 dbar to 5.5 dbar],2,1
6902672,150939,2015-12-26T21:57:00Z,-5.9570,-81.3830,20,22.519,35.141,00111111,PRES,PRES,A97293E4,Primary sampling: averaged [10 sec sampling, 30 dbar average from 1000 dbar to 200 dbar; 10 sec sampling, 5 dbar average from 200 dbar to 20 dbar; 10 sec sampling, 1 dbar average from 20 dbar to 5.5 dbar],2,1
6902672,150939,2015-12-26T21:57:00Z,-5.9570,-81.3830,23,22.45,35.144,00111111,PRES,PRES,A97293E4,Primary sampling: averaged [10 sec sampling, 30 dbar average from 1000 dbar to 200 dbar; 10 sec sampling, 5 dbar average from 200 dbar to 20 dbar; 10 sec sampling, 1 dbar average from 20 dbar to 5.5 dbar],2,1
6902672,150939,2015-12-26T21:57:00Z,-5.9570,-81.3830,28,22.328,35.144,00111111,PRES,PRES,A97293E4,Primary sampling: averaged [10 sec sampling, 30 dbar average from 1000 dbar to 200 dbar; 10 sec sampling, 5 dbar average from 200 dbar to 20 dbar; 10 sec sampling, 1 dbar average from 20 dbar to 5.5 dbar],2,1
6902672,150939,2015-12-26T21:57:00Z,-5.9570,-81.3830,33,21.842,35.166,00111111,PRES,PRES,A97293E4,Primary sampling: averaged [10 sec sampling, 30 dbar average from 1000 dbar to 200 dbar; 10 sec sampling, 5 dbar average from 200 dbar to 20 dbar; 10 sec sampling, 1 dbar average from 20 dbar to 5.5 dbar],2,1
6902672,150939,2015-12-26T21:57:00Z,-5.9570,-81.3830,38,21.395,35.177,00111111,PRES,PRES,A97293E4,Primary sampling: averaged [10 sec sampling, 30 dbar average from 1000 dbar to 200 dbar; 10 sec sampling, 5 dbar average from 200 dbar to 20 dbar; 10 sec sampling, 1 dbar average from 20 dbar to 5.5 dbar],2,1
6902672,150939,2015-12-26T21:57:00Z,-5.9570,-81.3830,43,21.252,35.197,00111111,PRES,PRES,A97293E4,Primary sampling: averaged [10 sec sampling, 30 dbar average from 1000 dbar to 200 dbar; 10 sec sampling, 5 dbar average from 200 dbar to 20 dbar; 10 sec sampling, 1 dbar average from 20 dbar to 5.5 dbar],2,1
6902672,150939,2015-12-26T21:57:00Z,-5.9570,-81.3830,48,21.038,35.202,00111111,PRES,PRES,A97293E4,Primary sampling: averaged [10 sec sampling, 30 dbar average from 1000 dbar to 200 dbar; 10 sec sampling, 5 dbar average from 200 dbar to 20 dbar; 10 sec sampling, 1 dbar average from 20 dbar to 5.5 dbar],2,1
6902672,150939,2015-12-26T21:57:00Z,-5.9570,-81.3830,53,20.707,35.174,00111111,PRES,PRES,A97293E4,Primary sampling: averaged [10 sec sampling, 30 dbar average from 1000 dbar to 200 dbar; 10 sec sampling, 5 dbar average from 200 dbar to 20 dbar; 10 sec sampling, 1 dbar average from 20 dbar to 5.5 dbar],2,1
6902672,150939,2015-12-26T21:57:00Z,-5.9570,-81.3830,58,20.412,35.139,00111111,PRES,PRES,A97293E4,Primary sampling: averaged [10 sec sampling, 30 dbar average from 1000 dbar to 200 dbar; 10 sec sampling, 5 dbar average from 200 dbar to 20 dbar; 10 sec sampling, 1 dbar average from 20 dbar to 5.5 dbar],2,1
6902672,150939,2015-12-26T21:57:00Z,-5.9570,-81.3830,63,20.122,35.125,00111111,PRES,PRES,A97293E4,Primary sampling: averaged [10 sec sampling, 30 dbar average from 1000 dbar to 200 dbar; 10 sec sampling, 5 dbar average from 200 dbar to 20 dbar; 10 sec sampling, 1 dbar average from 20 dbar to 5.5 dbar],2,1
6902672,150939,2015-12-26T21:57:00Z,-5.9570,-81.3830,68,19.843,35.125,00111111,PRES,PRES,A97293E4,Primary sampling: averaged [10 sec sampling, 30 dbar average from 1000 dbar to 200 dbar; 10 sec sampling, 5 dbar average from 200 dbar to 20 dbar; 10 sec sampling, 1 dbar average from 20 dbar to 5.5 dbar],2,1
6902672,150939,2015-12-26T21:57:00Z,-5.9570,-81.3830,73,19.683,35.118,00111111,PRES,PRES,A97293E4,Primary sampling: averaged [10 sec sampling, 30 dbar average from 1000 dbar to 200 dbar; 10 sec sampling, 5 dbar average from 200 dbar to 20 dbar; 10 sec sampling, 1 dbar average from 20 dbar to 5.5 dbar],2,1
6902672,150939,2015-12-26T21:57:00Z,-5.9570,-81.3830,78,19.258,35.13,00111111,PRES,PRES,A97293E4,Primary sampling: averaged [10 sec sampling, 30 dbar average from 1000 dbar to 200 dbar; 10 sec sampling, 5 dbar average from 200 dbar to 20 dbar; 10 sec sampling, 1 dbar average from 20 dbar to 5.5 dbar],2,1
6902672,150939,2015-12-26T21:57:00Z,-5.9570,-81.3830,83,18.923,35.139,00111111,PRES,PRES,A97293E4,Primary sampling: averaged [10 sec sampling, 30 dbar average from 1000 dbar to 200 dbar; 10 sec sampling, 5 dbar average from 200 dbar to 20 dbar; 10 sec sampling, 1 dbar average from 20 dbar to 5.5 dbar],2,1
